2018-06-26T21:34:22.784, 3.8316125977206154e9
2018-06-26T21:34:23.185, 3.8113706602295794e9
2018-06-26T21:34:23.251, 3.78699765032981e9
2018-06-26T21:34:23.313, 3.759723600105916e9
2018-06-26T21:34:23.372, 3.729816633943948e9
2018-06-26T21:34:23.438, 3.698056578814513e9
2018-06-26T21:34:23.505, 3.6647464328999662e9
2018-06-26T21:34:23.575, 3.6302951277262783e9
2018-06-26T21:34:23.641, 3.5952507105163107e9
2018-06-26T21:34:23.707, 3.5597635825054884e9
2018-06-26T21:34:23.773, 3.523496007983566e9
2018-06-26T21:34:23.838, 3.486937629187409e9
2018-06-26T21:34:23.902, 3.4499609985945654e9
2018-06-26T21:34:24.04, 3.413063903301882e9
2018-06-26T21:34:24.104, 3.3761274111456194e9
2018-06-26T21:34:24.184, 3.3391539873044767e9
2018-06-26T21:34:24.249, 3.3020048317570267e9
2018-06-26T21:34:24.312, 3.2650592872201424e9
2018-06-26T21:34:24.376, 3.228161483049796e9
2018-06-26T21:34:24.44, 3.191321952047406e9
2018-06-26T21:34:24.506, 3.1543517539741144e9
2018-06-26T21:34:24.57, 3.1173695469308767e9
2018-06-26T21:34:24.635, 3.08022941682347e9
2018-06-26T21:34:24.699, 3.0429793897891197e9
2018-06-26T21:34:24.764, 3.0058692915848002e9
2018-06-26T21:34:24.829, 2.968551071090437e9
2018-06-26T21:34:24.904, 2.9309353300764046e9
2018-06-26T21:34:24.969, 2.89341580517899e9
2018-06-26T21:34:25.034, 2.8559513375667048e9
2018-06-26T21:34:25.17, 2.8181766508172874e9
2018-06-26T21:34:25.232, 2.779996368345806e9
2018-06-26T21:34:25.289, 2.7414178936351013e9
2018-06-26T21:34:25.354, 2.702634180977135e9
2018-06-26T21:34:25.417, 2.6638836890782433e9
2018-06-26T21:34:25.48, 2.6254421383282804e9
2018-06-26T21:34:25.543, 2.587206571219228e9
2018-06-26T21:34:25.606, 2.5488289783703456e9
2018-06-26T21:34:25.666, 2.5101272432415214e9
2018-06-26T21:34:25.724, 2.4711703503570857e9
2018-06-26T21:34:25.781, 2.431998392423189e9
2018-06-26T21:34:25.85, 2.3927777866847453e9
2018-06-26T21:34:25.933, 2.353248117204965e9
2018-06-26T21:34:26.01, 2.3136978388679667e9
2018-06-26T21:34:26.086, 2.27376779995603e9
2018-06-26T21:34:26.164, 2.233821275804614e9
2018-06-26T21:34:26.335, 2.193988045407072e9
2018-06-26T21:34:26.411, 2.154236482931488e9
2018-06-26T21:34:26.481, 2.1140912213589458e9
2018-06-26T21:34:26.553, 2.073518900307095e9
2018-06-26T21:34:26.62, 2.0328608454027102e9
2018-06-26T21:34:26.691, 1.9918721785315535e9
2018-06-26T21:34:26.764, 1.9511662143946216e9
2018-06-26T21:34:26.842, 1.910752889366531e9
2018-06-26T21:34:26.919, 1.870426774018365e9
2018-06-26T21:34:26.994, 1.8300325837473395e9
2018-06-26T21:34:27.068, 1.7896070282760482e9
2018-06-26T21:34:27.144, 1.749014304051764e9
2018-06-26T21:34:27.221, 1.708886221862121e9
2018-06-26T21:34:27.294, 1.6693754661609967e9
2018-06-26T21:34:27.431, 1.6302783814188676e9
2018-06-26T21:34:27.502, 1.5917212827512422e9
2018-06-26T21:34:27.753, 1.5533125639085371e9
2018-06-26T21:34:27.825, 1.5154326132175655e9
2018-06-26T21:34:27.92, 1.477881581445332e9
2018-06-26T21:34:27.984, 1.4404715786494265e9
2018-06-26T21:34:28.048, 1.4030387992831907e9
2018-06-26T21:34:28.113, 1.3660415719059458e9
2018-06-26T21:34:28.176, 1.3292688681652536e9
2018-06-26T21:34:28.239, 1.2920224471686873e9
2018-06-26T21:34:28.304, 1.254674363213729e9
2018-06-26T21:34:28.393, 1.2170091693626575e9
2018-06-26T21:34:28.457, 1.1795706138986635e9
2018-06-26T21:34:28.52, 1.1425043344081829e9
2018-06-26T21:34:28.584, 1.1058092357858183e9
2018-06-26T21:34:28.648, 1.0701416753964705e9
2018-06-26T21:34:28.711, 1.0354094526075289e9
2018-06-26T21:34:28.773, 1.0017067818578432e9
2018-06-26T21:34:28.926, 9.689306155466974e8
