2018-06-26T21:32:07.421, 1.2798901184226774e8
2018-06-26T21:32:07.744, 1.2788531360256103e8
2018-06-26T21:32:07.749, 1.2777162159487233e8
2018-06-26T21:32:07.754, 1.2764583772993812e8
2018-06-26T21:32:07.759, 1.2751330127173159e8
2018-06-26T21:32:07.762, 1.2737702637134463e8
2018-06-26T21:32:07.765, 1.272384587842623e8
2018-06-26T21:32:07.768, 1.270984497236306e8
2018-06-26T21:32:07.771, 1.2695364592453496e8
2018-06-26T21:32:07.773, 1.2680118476238227e8
2018-06-26T21:32:07.776, 1.266441009514788e8
2018-06-26T21:32:07.778, 1.2648487743824397e8
2018-06-26T21:32:07.781, 1.2632085865067473e8
2018-06-26T21:32:07.784, 1.261540701331479e8
2018-06-26T21:32:07.786, 1.2598688064044228e8
2018-06-26T21:32:07.789, 1.2581971471777253e8
2018-06-26T21:32:07.792, 1.2565251866584015e8
2018-06-26T21:32:07.795, 1.2548402814261027e8
2018-06-26T21:32:07.797, 1.2531436757249707e8
2018-06-26T21:32:07.8, 1.2514468893657702e8
2018-06-26T21:32:07.803, 1.2497474605830091e8
2018-06-26T21:32:07.806, 1.2480445456304565e8
2018-06-26T21:32:07.809, 1.2463364618650714e8
2018-06-26T21:32:07.811, 1.2446240143279277e8
2018-06-26T21:32:07.813, 1.2428784037949166e8
2018-06-26T21:32:07.816, 1.2411330652504693e8
2018-06-26T21:32:07.819, 1.2393901822225864e8
2018-06-26T21:32:07.821, 1.2376474771548188e8
2018-06-26T21:32:07.824, 1.2358978899621572e8
2018-06-26T21:32:07.827, 1.2341239313567306e8
2018-06-26T21:32:07.83, 1.2323520465155867e8
2018-06-26T21:32:07.832, 1.2305824504731165e8
2018-06-26T21:32:07.835, 1.2288139588187739e8
2018-06-26T21:32:07.838, 1.2270331130727774e8
2018-06-26T21:32:07.84, 1.2252405425449866e8
2018-06-26T21:32:07.843, 1.2234292377295068e8
2018-06-26T21:32:07.845, 1.2216011822244945e8
2018-06-26T21:32:07.848, 1.2197542443573022e8
2018-06-26T21:32:07.851, 1.2178960234498025e8
2018-06-26T21:32:07.853, 1.2160262727825575e8
2018-06-26T21:32:07.856, 1.214162395481554e8
2018-06-26T21:32:07.859, 1.2123046129484928e8
2018-06-26T21:32:07.862, 1.210447796046807e8
2018-06-26T21:32:07.864, 1.2085751932451925e8
2018-06-26T21:32:07.867, 1.2066901065958709e8
2018-06-26T21:32:07.869, 1.2047991242046528e8
2018-06-26T21:32:07.872, 1.2029130753525892e8
2018-06-26T21:32:07.874, 1.2010331917682076e8
2018-06-26T21:32:07.877, 1.1991542702824669e8
2018-06-26T21:32:07.88, 1.1972690758768329e8
2018-06-26T21:32:07.883, 1.1953741347315063e8
2018-06-26T21:32:07.885, 1.1934824476802665e8
2018-06-26T21:32:07.888, 1.1915744568334325e8
2018-06-26T21:32:07.891, 1.189672207662768e8
2018-06-26T21:32:07.893, 1.187775953221444e8
2018-06-26T21:32:07.896, 1.1858818522970556e8
2018-06-26T21:32:07.898, 1.183966863297547e8
2018-06-26T21:32:07.901, 1.1820525422189915e8
2018-06-26T21:32:07.904, 1.1801182268925115e8
2018-06-26T21:32:07.906, 1.1781803438909039e8
2018-06-26T21:32:07.909, 1.176247059020982e8
2018-06-26T21:32:07.912, 1.1743206107409275e8
2018-06-26T21:32:07.914, 1.1724008934192772e8
2018-06-26T21:32:07.917, 1.1704879072609709e8
2018-06-26T21:32:07.919, 1.1685816757650727e8
2018-06-26T21:32:07.922, 1.1666559713483104e8
2018-06-26T21:32:07.925, 1.1646959730203772e8
2018-06-26T21:32:07.927, 1.1627247269513887e8
2018-06-26T21:32:07.93, 1.1607503273189071e8
2018-06-26T21:32:07.933, 1.1587757835278285e8
2018-06-26T21:32:07.936, 1.1567851438507703e8
2018-06-26T21:32:07.938, 1.154780413955476e8
2018-06-26T21:32:07.941, 1.1527695077134922e8
2018-06-26T21:32:07.944, 1.1507507986753744e8
2018-06-26T21:32:07.947, 1.1487274933308549e8
2018-06-26T21:32:07.949, 1.1467103800099806e8
2018-06-26T21:32:07.952, 1.1446921723381324e8
2018-06-26T21:32:07.954, 1.1426814649262917e8
2018-06-26T21:32:07.957, 1.1406781437977058e8
2018-06-26T21:32:07.96, 1.1386823206894612e8
2018-06-26T21:32:07.962, 1.1366940023385362e8
2018-06-26T21:32:07.965, 1.1347131652877408e8
2018-06-26T21:32:07.968, 1.132739496594635e8
2018-06-26T21:32:07.971, 1.130757686406385e8
2018-06-26T21:32:07.973, 1.1287774980918798e8
2018-06-26T21:32:07.976, 1.1268024651027441e8
2018-06-26T21:32:07.978, 1.1248204959379555e8
2018-06-26T21:32:07.981, 1.1228442733394876e8
2018-06-26T21:32:07.983, 1.1208756491337319e8
2018-06-26T21:32:07.986, 1.1189145846127707e8
2018-06-26T21:32:07.989, 1.1169610742100383e8
2018-06-26T21:32:07.992, 1.1150108405515629e8
2018-06-26T21:32:07.994, 1.113057236832669e8
2018-06-26T21:32:07.997, 1.1110977245948553e8
2018-06-26T21:32:07.999, 1.1091458816919234e8
2018-06-26T21:32:08.002, 1.1072016725027649e8
2018-06-26T21:32:08.005, 1.1052565921070004e8
2018-06-26T21:32:08.007, 1.1033137348424317e8
2018-06-26T21:32:08.01, 1.1013785057513987e8
2018-06-26T21:32:08.013, 1.0994508669640067e8
2018-06-26T21:32:08.015, 1.0975307646990936e8
2018-06-26T21:32:08.018, 1.0956086441247204e8
2018-06-26T21:32:08.021, 1.0936837950003816e8
2018-06-26T21:32:08.023, 1.0917625648982927e8
2018-06-26T21:32:08.026, 1.0898489288964659e8
2018-06-26T21:32:08.028, 1.0879427327746573e8
2018-06-26T21:32:08.031, 1.0860440556540456e8
2018-06-26T21:32:08.034, 1.0840834287034725e8
2018-06-26T21:32:08.036, 1.0821136142063822e8
2018-06-26T21:32:08.039, 1.0801469245358351e8
2018-06-26T21:32:08.042, 1.0781503213923353e8
2018-06-26T21:32:08.044, 1.0761613293687049e8
2018-06-26T21:32:08.047, 1.0741705466675717e8
2018-06-26T21:32:08.049, 1.0721807568638864e8
2018-06-26T21:32:08.052, 1.070198726358231e8
2018-06-26T21:32:08.055, 1.068224406304945e8
2018-06-26T21:32:08.057, 1.0662475324989778e8
2018-06-26T21:32:08.06, 1.0642724721233699e8
2018-06-26T21:32:08.063, 1.0623051320009543e8
2018-06-26T21:32:08.066, 1.0603407050487061e8
2018-06-26T21:32:08.068, 1.0583445753689107e8
2018-06-26T21:32:08.071, 1.0563432618085873e8
2018-06-26T21:32:08.074, 1.0543499209493116e8
2018-06-26T21:32:08.076, 1.052352339809096e8
2018-06-26T21:32:08.079, 1.0503532369577003e8
2018-06-26T21:32:08.081, 1.0483469845184256e8
2018-06-26T21:32:08.084, 1.0463458004571888e8
2018-06-26T21:32:08.087, 1.0443460882135625e8
2018-06-26T21:32:08.089, 1.0423189414718282e8
2018-06-26T21:32:08.092, 1.0402872745367005e8
2018-06-26T21:32:08.095, 1.0382639578765698e8
2018-06-26T21:32:08.098, 1.0362474159235701e8
2018-06-26T21:32:08.101, 1.0342375961623542e8
2018-06-26T21:32:08.103, 1.0322360813588178e8
2018-06-26T21:32:08.106, 1.0302428358723012e8
2018-06-26T21:32:08.109, 1.0282578197147158e8
2018-06-26T21:32:08.111, 1.0262809931966968e8
2018-06-26T21:32:08.114, 1.0243123169167447e8
2018-06-26T21:32:08.116, 1.0223457322431493e8
2018-06-26T21:32:08.119, 1.0203675049628201e8
2018-06-26T21:32:08.122, 1.0183913909395936e8
2018-06-26T21:32:08.124, 1.0164235505615139e8
