2018-06-26T21:38:33.229, 3.375949422446766e10
2018-06-26T21:38:34.516, 3.330560529773066e10
2018-06-26T21:38:35.435, 3.2703196777776695e10
2018-06-26T21:38:36.101, 3.198882898876686e10
2018-06-26T21:38:36.788, 3.1194896947848686e10
2018-06-26T21:38:37.443, 3.0339305385646103e10
2018-06-26T21:38:38.018, 2.943286720254328e10
2018-06-26T21:38:38.677, 2.8484321932044197e10
2018-06-26T21:38:39.253, 2.749849640048085e10
2018-06-26T21:38:39.913, 2.64547544713173e10
2018-06-26T21:38:40.62, 2.535136106121395e10
2018-06-26T21:38:41.281, 2.4201734049645386e10
2018-06-26T21:38:41.851, 2.302828567605613e10
2018-06-26T21:38:42.492, 2.1837573945198383e10
2018-06-26T21:38:43.414, 2.064311636306891e10
2018-06-26T21:38:44.074, 1.9447956029850586e10
2018-06-26T21:38:44.654, 1.824977187923871e10
2018-06-26T21:38:45.303, 1.7035653567755589e10
2018-06-26T21:38:46.134, 1.5809655806992712e10
2018-06-26T21:38:46.779, 1.4596661842151314e10
2018-06-26T21:38:47.71, 1.3408088655592646e10
2018-06-26T21:38:48.385, 1.226670609220644e10
2018-06-26T21:38:49.172, 1.1199575007089882e10
2018-06-26T21:38:49.821, 1.0211917888798332e10
2018-06-26T21:38:50.401, 9.306826887690022e9
2018-06-26T21:38:51.066, 8.476776692887753e9
2018-06-26T21:38:51.798, 7.718522077843578e9
2018-06-26T21:38:52.465, 7.027835540405167e9
2018-06-26T21:38:53.039, 6.400040440363918e9
2018-06-26T21:38:53.694, 5.831248242154095e9
2018-06-26T21:38:54.606, 5.315722424982351e9
2018-06-26T21:38:55.266, 4.848603930610714e9
2018-06-26T21:38:55.84, 4.425516199150008e9
2018-06-26T21:38:56.497, 4.042892316698794e9
2018-06-26T21:38:57.076, 3.697429444524413e9
2018-06-26T21:38:57.734, 3.3854484385898848e9
2018-06-26T21:38:58.731, 3.1032089149097743e9
2018-06-26T21:38:59.398, 2.8477763787071896e9
2018-06-26T21:38:59.972, 2.6168922861094475e9
2018-06-26T21:39:00.64, 2.408015502049284e9
2018-06-26T21:39:01.222, 2.2189733575582237e9
2018-06-26T21:39:01.904, 2.0476850403239465e9
2018-06-26T21:39:02.821, 1.8923183471635785e9
2018-06-26T21:39:03.476, 1.7512917712621598e9
2018-06-26T21:39:04.178, 1.6232219875924048e9
2018-06-26T21:39:04.835, 1.5067838826981177e9
2018-06-26T21:39:05.411, 1.4008296225292125e9
2018-06-26T21:39:06.049, 1.3043963731875627e9
2018-06-26T21:39:06.797, 1.2164900559318578e9
2018-06-26T21:39:07.442, 1.136313013411602e9
2018-06-26T21:39:08.017, 1.0630875920893693e9
2018-06-26T21:39:09.007, 9.961070869681902e8
2018-06-26T21:39:09.591, 9.348002630331507e8
2018-06-26T21:39:10.28, 8.786201186266053e8
2018-06-26T21:39:11.106, 8.271006755389979e8
2018-06-26T21:39:11.75, 7.797878527354774e8
2018-06-26T21:39:12.673, 7.362820073088993e8
2018-06-26T21:39:13.322, 6.96220323834449e8
2018-06-26T21:39:13.906, 6.592862967588453e8
2018-06-26T21:39:14.548, 6.251944186254941e8
2018-06-26T21:39:15.12, 5.936826336555221e8
2018-06-26T21:39:15.757, 5.645235718027067e8
2018-06-26T21:39:16.506, 5.374944743018618e8
2018-06-26T21:39:17.154, 5.1240527319156396e8
2018-06-26T21:39:17.724, 4.8907968195342875e8
2018-06-26T21:39:18.38, 4.67363072302209e8
2018-06-26T21:39:18.952, 4.4711262023406273e8
2018-06-26T21:39:19.594, 4.282128270355387e8
2018-06-26T21:39:20.681, 4.105480538957275e8
2018-06-26T21:39:21.336, 3.940129379198438e8
2018-06-26T21:39:21.906, 3.785144751750773e8
2018-06-26T21:39:22.55, 3.639608576884788e8
2018-06-26T21:39:23.253, 3.502836696768069e8
2018-06-26T21:39:23.896, 3.374204952202612e8
2018-06-26T21:39:24.548, 3.2530888522415864e8
2018-06-26T21:39:25.2, 3.138895672606682e8
2018-06-26T21:39:25.776, 3.031036039927433e8
2018-06-26T21:39:26.42, 2.929035852296302e8
2018-06-26T21:39:27.133, 2.8324815758169174e8
2018-06-26T21:39:27.776, 2.740990696917696e8
2018-06-26T21:39:28.345, 2.6541817810121304e8
2018-06-26T21:39:28.995, 2.571744126692266e8
2018-06-26T21:39:29.566, 2.493393993018184e8
2018-06-26T21:39:30.205, 2.4188178148085865e8
2018-06-26T21:39:30.775, 2.3477876139914918e8
2018-06-26T21:39:31.555, 2.2800217835451835e8
2018-06-26T21:39:32.465, 2.2153294919883925e8
2018-06-26T21:39:33.111, 2.153482324263038e8
2018-06-26T21:39:33.685, 2.0943010691503447e8
2018-06-26T21:39:34.329, 2.037597960666018e8
2018-06-26T21:39:34.898, 1.9832689129119974e8
2018-06-26T21:39:35.536, 1.93114999766487e8
2018-06-26T21:39:36.107, 1.8811072385126883e8
2018-06-26T21:39:36.928, 1.83303549170893e8
2018-06-26T21:39:37.678, 1.786829809741317e8
2018-06-26T21:39:38.324, 1.7423705794727153e8
2018-06-26T21:39:38.892, 1.6995758193501395e8
2018-06-26T21:39:39.527, 1.658351863628173e8
2018-06-26T21:39:40.35, 1.6186020949562746e8
2018-06-26T21:39:40.994, 1.5802880964213693e8
2018-06-26T21:39:41.563, 1.5433309786222926e8
2018-06-26T21:39:42.207, 1.5076480028735036e8
2018-06-26T21:39:42.785, 1.4731629907846567e8
2018-06-26T21:39:43.421, 1.4398151135910267e8
2018-06-26T21:39:43.994, 1.4075442609500647e8
2018-06-26T21:39:44.641, 1.3763008354756123e8
2018-06-26T21:39:45.211, 1.346043909382428e8
2018-06-26T21:39:45.852, 1.3167656048423529e8
2018-06-26T21:39:46.422, 1.2883884284352359e8
2018-06-26T21:39:47.063, 1.2608638300447938e8
