2018-06-26T21:34:43.952, 5.295577678951727e9
2018-06-26T21:34:44.364, 5.271256739696892e9
2018-06-26T21:34:44.446, 5.242260464360364e9
2018-06-26T21:34:44.534, 5.209781807676359e9
2018-06-26T21:34:44.624, 5.173761830786389e9
2018-06-26T21:34:44.713, 5.135415850072046e9
2018-06-26T21:34:44.802, 5.094933914477207e9
2018-06-26T21:34:44.892, 5.052532592332485e9
2018-06-26T21:34:44.982, 5.008558352060605e9
2018-06-26T21:34:45.142, 4.963603946908112e9
2018-06-26T21:34:45.229, 4.917787420517686e9
2018-06-26T21:34:45.315, 4.870986086474576e9
2018-06-26T21:34:45.402, 4.823224582446087e9
2018-06-26T21:34:45.487, 4.774262066177572e9
2018-06-26T21:34:45.575, 4.72426299017893e9
2018-06-26T21:34:45.662, 4.67321500899074e9
2018-06-26T21:34:45.75, 4.621225302965714e9
2018-06-26T21:34:45.835, 4.567868936322516e9
2018-06-26T21:34:45.923, 4.512874753375161e9
2018-06-26T21:34:46.019, 4.456615611479176e9
2018-06-26T21:34:46.178, 4.399367981899885e9
2018-06-26T21:34:46.255, 4.341370880553672e9
2018-06-26T21:34:46.344, 4.2822573461853714e9
2018-06-26T21:34:46.429, 4.2223868341733565e9
2018-06-26T21:34:46.517, 4.161911229898654e9
2018-06-26T21:34:46.602, 4.1007239617330937e9
2018-06-26T21:34:46.686, 4.038816592097685e9
2018-06-26T21:34:46.77, 3.9764451736844225e9
2018-06-26T21:34:46.859, 3.913376618290647e9
2018-06-26T21:34:46.946, 3.849436246899501e9
2018-06-26T21:34:47.044, 3.7850902439982104e9
2018-06-26T21:34:47.21, 3.720381114008917e9
2018-06-26T21:34:47.298, 3.6552606700460024e9
2018-06-26T21:34:47.387, 3.5889608419301767e9
2018-06-26T21:34:47.475, 3.5210119464125443e9
2018-06-26T21:34:47.563, 3.4526752244778166e9
2018-06-26T21:34:47.649, 3.3841107566956763e9
2018-06-26T21:34:47.735, 3.31583592932763e9
2018-06-26T21:34:47.825, 3.247641492036829e9
2018-06-26T21:34:47.908, 3.1795444776052647e9
2018-06-26T21:34:47.997, 3.112275574240417e9
2018-06-26T21:34:48.08, 3.045927323704154e9
2018-06-26T21:34:48.236, 2.980282299945258e9
2018-06-26T21:34:48.324, 2.9157036374514594e9
2018-06-26T21:34:48.411, 2.8520644046855793e9
2018-06-26T21:34:48.506, 2.7888142552971296e9
2018-06-26T21:34:48.59, 2.72582972013649e9
2018-06-26T21:34:48.68, 2.662887767112592e9
2018-06-26T21:34:48.772, 2.5996368514556246e9
2018-06-26T21:34:48.86, 2.5358969526770544e9
2018-06-26T21:34:48.948, 2.4712212294821086e9
2018-06-26T21:34:49.034, 2.4066613989673667e9
2018-06-26T21:34:49.119, 2.341763646886063e9
2018-06-26T21:34:49.279, 2.276966776946952e9
2018-06-26T21:34:49.365, 2.2118902478355646e9
2018-06-26T21:34:49.45, 2.1465423418333802e9
