2018-06-26T21:37:49.162, 2.47693370053252e10
2018-06-26T21:37:50.275, 2.4513571931400032e10
2018-06-26T21:37:50.975, 2.4185037306100697e10
2018-06-26T21:37:51.4, 2.3792877482268787e10
2018-06-26T21:37:51.912, 2.3350628547770992e10
2018-06-26T21:37:52.329, 2.286755372024106e10
2018-06-26T21:37:53.018, 2.234393863851995e10
2018-06-26T21:37:53.52, 2.177810544446025e10
2018-06-26T21:37:53.941, 2.117123653863227e10
2018-06-26T21:37:54.354, 2.051747278422306e10
2018-06-26T21:37:54.849, 1.9815654244579918e10
2018-06-26T21:37:55.27, 1.9068978931388042e10
2018-06-26T21:37:55.686, 1.8289073743250397e10
2018-06-26T21:37:56.182, 1.7479891669284958e10
2018-06-26T21:37:56.592, 1.6648722962593418e10
2018-06-26T21:37:57.017, 1.5808899230963326e10
2018-06-26T21:37:57.509, 1.4961139136044224e10
2018-06-26T21:37:57.924, 1.411439654167452e10
2018-06-26T21:37:58.335, 1.32696069118779e10
2018-06-26T21:37:58.83, 1.2429076476151802e10
2018-06-26T21:37:59.261, 1.1604720298987371e10
2018-06-26T21:37:59.677, 1.0804776946686075e10
2018-06-26T21:38:00.174, 1.0035540875256863e10
2018-06-26T21:38:00.582, 9.299440705578327e9
2018-06-26T21:38:01.008, 8.602281842582642e9
2018-06-26T21:38:01.52, 7.946521267266424e9
2018-06-26T21:38:01.948, 7.332533460135834e9
2018-06-26T21:38:02.633, 6.763115497605805e9
2018-06-26T21:38:03.137, 6.237837887813741e9
2018-06-26T21:38:03.549, 5.754762367523369e9
2018-06-26T21:38:04.092, 5.310520460291336e9
2018-06-26T21:38:04.584, 4.9025532988951645e9
2018-06-26T21:38:04.996, 4.5275099959363165e9
2018-06-26T21:38:05.412, 4.1829095417283697e9
2018-06-26T21:38:05.9, 3.8661985465630746e9
2018-06-26T21:38:06.307, 3.575165130878441e9
2018-06-26T21:38:06.718, 3.307599793322683e9
2018-06-26T21:38:07.207, 3.062374649302476e9
2018-06-26T21:38:07.62, 2.8375460962019987e9
2018-06-26T21:38:08.041, 2.631218974836816e9
2018-06-26T21:38:08.54, 2.4417194072033105e9
2018-06-26T21:38:08.964, 2.2679187132913966e9
2018-06-26T21:38:09.398, 2.1084736050584903e9
2018-06-26T21:38:09.899, 1.9621555939097123e9
2018-06-26T21:38:10.319, 1.8278292026232066e9
2018-06-26T21:38:10.741, 1.7043087019493513e9
2018-06-26T21:38:11.231, 1.5908244208498073e9
2018-06-26T21:38:11.657, 1.4865609283491418e9
2018-06-26T21:38:12.081, 1.390702051959816e9
2018-06-26T21:38:12.581, 1.3024355571430876e9
2018-06-26T21:38:13.011, 1.2211903429708283e9
2018-06-26T21:38:13.442, 1.1463519120124288e9
2018-06-26T21:38:13.962, 1.0773347865051017e9
2018-06-26T21:38:14.395, 1.013598933844479e9
2018-06-26T21:38:14.96, 9.547464621469027e8
2018-06-26T21:38:15.473, 9.003603896644907e8
2018-06-26T21:38:15.899, 8.500922811833112e8
2018-06-26T21:38:16.321, 8.035937874338974e8
2018-06-26T21:38:16.83, 7.605383069516337e8
2018-06-26T21:38:17.26, 7.206074803637226e8
2018-06-26T21:38:17.693, 6.835650654639281e8
2018-06-26T21:38:18.209, 6.491575733365331e8
2018-06-26T21:38:18.64, 6.171709886455749e8
2018-06-26T21:38:19.066, 5.874192694042118e8
2018-06-26T21:38:19.57, 5.597059205102029e8
2018-06-26T21:38:19.997, 5.338862104561192e8
2018-06-26T21:38:20.437, 5.097958018084407e8
2018-06-26T21:38:20.942, 4.8730607456927395e8
2018-06-26T21:38:21.361, 4.6628779437275577e8
2018-06-26T21:38:21.789, 4.46623279956931e8
2018-06-26T21:38:22.291, 4.2821001689487016e8
2018-06-26T21:38:22.728, 4.109513258018445e8
2018-06-26T21:38:23.178, 3.947519805410296e8
2018-06-26T21:38:23.692, 3.7953094993703717e8
2018-06-26T21:38:24.123, 3.652158044235853e8
2018-06-26T21:38:24.641, 3.517429122568791e8
2018-06-26T21:38:25.147, 3.390479308915534e8
2018-06-26T21:38:25.58, 3.2706696622981143e8
2018-06-26T21:38:26.014, 3.1575124958747995e8
2018-06-26T21:38:26.519, 3.050544824492555e8
2018-06-26T21:38:26.944, 2.9492665328684753e8
2018-06-26T21:38:27.37, 2.8533431633001935e8
2018-06-26T21:38:27.878, 2.762446325834935e8
2018-06-26T21:38:28.305, 2.6761966524764672e8
2018-06-26T21:38:28.741, 2.5942411914640915e8
2018-06-26T21:38:29.243, 2.5163251910263586e8
2018-06-26T21:38:29.681, 2.442190637816341e8
2018-06-26T21:38:30.108, 2.3715847742903686e8
2018-06-26T21:38:30.709, 2.3042772015893918e8
2018-06-26T21:38:31.376, 2.2400420729251933e8
2018-06-26T21:38:31.821, 2.178680302738667e8
2018-06-26T21:38:32.325, 2.1200110790748906e8
2018-06-26T21:38:32.759, 2.0638863677904606e8
2018-06-26T21:38:33.342, 2.0101186270803577e8
2018-06-26T21:38:33.847, 1.9585610845271412e8
2018-06-26T21:38:34.268, 1.9091183678272337e8
2018-06-26T21:38:34.69, 1.861672303056107e8
2018-06-26T21:38:35.18, 1.8160779450134656e8
2018-06-26T21:38:35.598, 1.772209939798313e8
2018-06-26T21:38:36.018, 1.7300144596442345e8
2018-06-26T21:38:36.509, 1.689381531463049e8
2018-06-26T21:38:36.931, 1.650263388025828e8
2018-06-26T21:38:37.353, 1.6125590677603734e8
2018-06-26T21:38:37.839, 1.5761751202726093e8
2018-06-26T21:38:38.259, 1.5410581877143684e8
2018-06-26T21:38:38.686, 1.5071329515916878e8
2018-06-26T21:38:39.177, 1.4743437510502458e8
2018-06-26T21:38:39.6, 1.4426359728292507e8
2018-06-26T21:38:40.099, 1.4119527932730237e8
2018-06-26T21:38:40.591, 1.3822550186878085e8
2018-06-26T21:38:41.139, 1.353504367367774e8
2018-06-26T21:38:41.567, 1.3256098828371264e8
2018-06-26T21:38:42.06, 1.2985591186420554e8
2018-06-26T21:38:42.485, 1.2723369048551446e8
2018-06-26T21:38:42.907, 1.246921716858939e8
2018-06-26T21:38:43.401, 1.2222717689397186e8
2018-06-26T21:38:43.826, 1.1983360322819996e8
2018-06-26T21:38:44.426, 1.1750783543394652e8
2018-06-26T21:38:45.092, 1.1524699737189196e8
2018-06-26T21:38:45.514, 1.1304883403433555e8
2018-06-26T21:38:45.932, 1.1091037632971017e8
2018-06-26T21:38:46.419, 1.0882960023989815e8
2018-06-26T21:38:46.838, 1.0680663327039805e8
2018-06-26T21:38:47.262, 1.0483940372593284e8
2018-06-26T21:38:47.746, 1.0292541492978509e8
2018-06-26T21:38:48.171, 1.010616540988651e8
2018-06-26T21:38:48.918, 9.924520377315697e7
2018-06-26T21:38:49.412, 9.747357913378759e7
2018-06-26T21:38:49.837, 9.574685631970483e7
2018-06-26T21:38:50.328, 9.40639764721308e7
2018-06-26T21:38:50.82, 9.242160165097064e7
