2018-06-26T21:36:18.737, 1.2019664843331326e10
2018-06-26T21:36:19.27, 1.1910855339959724e10
2018-06-26T21:36:19.475, 1.1775381733980478e10
2018-06-26T21:36:19.758, 1.1616815296117447e10
2018-06-26T21:36:19.959, 1.1444306874001053e10
2018-06-26T21:36:20.161, 1.1264403142628185e10
2018-06-26T21:36:20.373, 1.1081160474405098e10
2018-06-26T21:36:20.576, 1.089629849657235e10
2018-06-26T21:36:20.856, 1.0709921739743242e10
2018-06-26T21:36:21.054, 1.0523121463567959e10
2018-06-26T21:36:21.257, 1.0337005399361595e10
2018-06-26T21:36:21.454, 1.0151147724501347e10
2018-06-26T21:36:21.666, 9.965361526393097e9
2018-06-26T21:36:21.951, 9.779775279439203e9
2018-06-26T21:36:22.148, 9.594377137977919e9
2018-06-26T21:36:22.349, 9.407696156227385e9
2018-06-26T21:36:22.554, 9.220003346734703e9
2018-06-26T21:36:22.753, 9.029620026294937e9
2018-06-26T21:36:23.045, 8.836912016415222e9
2018-06-26T21:36:23.243, 8.639890922251003e9
2018-06-26T21:36:23.446, 8.439378843088262e9
2018-06-26T21:36:23.643, 8.23634905331582e9
2018-06-26T21:36:23.903, 8.032307589935086e9
2018-06-26T21:36:24.192, 7.826490290274958e9
2018-06-26T21:36:24.388, 7.619166668497177e9
2018-06-26T21:36:24.592, 7.409469621086379e9
2018-06-26T21:36:24.793, 7.198518019666437e9
2018-06-26T21:36:24.995, 6.984006088412981e9
2018-06-26T21:36:25.277, 6.765925396580088e9
2018-06-26T21:36:25.479, 6.542504998384763e9
2018-06-26T21:36:25.679, 6.318286435813946e9
2018-06-26T21:36:25.886, 6.089822565525314e9
2018-06-26T21:36:26.082, 5.85756298347161e9
2018-06-26T21:36:26.353, 5.623367652675461e9
2018-06-26T21:36:26.553, 5.387146059740387e9
2018-06-26T21:36:26.753, 5.150814261285555e9
2018-06-26T21:36:26.962, 4.915068819139981e9
2018-06-26T21:36:27.271, 4.681345334235548e9
2018-06-26T21:36:27.55, 4.450939420831593e9
2018-06-26T21:36:27.746, 4.2243208083412485e9
2018-06-26T21:36:27.954, 4.004336733795049e9
