2018-06-26T21:37:25.925, 2.0987664115137e10
2018-06-26T21:37:27.004, 2.0738291465681725e10
2018-06-26T21:37:27.439, 2.0434106096745293e10
2018-06-26T21:37:27.813, 2.0084364579516235e10
2018-06-26T21:37:28.181, 1.970196387225703e10
2018-06-26T21:37:28.626, 1.9297745601932594e10
2018-06-26T21:37:28.999, 1.887432581425663e10
2018-06-26T21:37:29.363, 1.8435811947446556e10
2018-06-26T21:37:29.811, 1.7986735544626957e10
2018-06-26T21:37:30.171, 1.7528587298324677e10
2018-06-26T21:37:30.529, 1.7066398629286732e10
2018-06-26T21:37:30.971, 1.6601884738115494e10
2018-06-26T21:37:31.339, 1.6134536908863459e10
2018-06-26T21:37:31.703, 1.5662594940901688e10
2018-06-26T21:37:32.163, 1.5182604114832386e10
2018-06-26T21:37:32.6, 1.4690643156724266e10
2018-06-26T21:37:33.164, 1.4186197095478397e10
2018-06-26T21:37:33.615, 1.3669185620954525e10
2018-06-26T21:37:33.972, 1.3129257725194828e10
2018-06-26T21:37:34.331, 1.2566211874249931e10
2018-06-26T21:37:34.765, 1.198565773673744e10
2018-06-26T21:37:35.135, 1.1394337931062454e10
2018-06-26T21:37:35.805, 1.0798108010853554e10
2018-06-26T21:37:36.248, 1.0208158386128912e10
2018-06-26T21:37:36.612, 9.615369434596203e9
2018-06-26T21:37:36.984, 9.026557126920002e9
2018-06-26T21:37:37.422, 8.450803657526643e9
2018-06-26T21:37:37.782, 7.888521166982951e9
2018-06-26T21:37:38.157, 7.34896087342806e9
2018-06-26T21:37:38.596, 6.837439918502254e9
2018-06-26T21:37:38.962, 6.356188685515541e9
2018-06-26T21:37:39.319, 5.905886944730066e9
2018-06-26T21:37:39.757, 5.486304614742989e9
2018-06-26T21:37:40.194, 5.095886927712198e9
2018-06-26T21:37:40.56, 4.733521503461849e9
2018-06-26T21:37:40.995, 4.397264623278634e9
2018-06-26T21:37:41.353, 4.085478882866077e9
2018-06-26T21:37:41.719, 3.796714220786108e9
2018-06-26T21:37:42.152, 3.529515769082078e9
2018-06-26T21:37:42.509, 3.28176810573242e9
2018-06-26T21:37:42.864, 3.0528876044401484e9
2018-06-26T21:37:43.311, 2.841790195806548e9
2018-06-26T21:37:43.674, 2.646677070275428e9
2018-06-26T21:37:44.04, 2.4660713173790226e9
2018-06-26T21:37:44.469, 2.29920279442232e9
2018-06-26T21:37:44.833, 2.1452015776881545e9
2018-06-26T21:37:45.19, 2.0029874123503242e9
2018-06-26T21:37:45.627, 1.8715346187664685e9
2018-06-26T21:37:45.985, 1.749973004810197e9
2018-06-26T21:37:46.394, 1.6376566274944515e9
2018-06-26T21:37:46.832, 1.533761745866343e9
2018-06-26T21:37:47.193, 1.4376804788031607e9
2018-06-26T21:37:47.559, 1.3487877971636448e9
2018-06-26T21:37:48.156, 1.2664887207472115e9
2018-06-26T21:37:48.521, 1.1902580849991755e9
2018-06-26T21:37:48.893, 1.1197381030765336e9
2018-06-26T21:37:49.319, 1.0544176411937516e9
2018-06-26T21:37:49.682, 9.93834887420017e8
2018-06-26T21:37:50.041, 9.376058698603342e8
2018-06-26T21:37:50.467, 8.853825613022714e8
2018-06-26T21:37:50.828, 8.368518265079705e8
2018-06-26T21:37:51.359, 7.917609519397918e8
2018-06-26T21:37:51.788, 7.4981519261481e8
2018-06-26T21:37:52.149, 7.107801950941596e8
2018-06-26T21:37:52.522, 6.74419097461869e8
2018-06-26T21:37:52.969, 6.405342977213051e8
2018-06-26T21:37:53.517, 6.089381123668272e8
2018-06-26T21:37:53.889, 5.794485448732076e8
2018-06-26T21:37:54.334, 5.519355750038764e8
2018-06-26T21:37:54.698, 5.262491920541897e8
2018-06-26T21:37:55.061, 5.022429111741512e8
2018-06-26T21:37:55.499, 4.797838391185427e8
2018-06-26T21:37:55.852, 4.5875405798654795e8
2018-06-26T21:37:56.231, 4.390366105661655e8
2018-06-26T21:37:56.667, 4.2052824400251865e8
2018-06-26T21:37:57.031, 4.0315664164367425e8
2018-06-26T21:37:57.386, 3.868317785708292e8
2018-06-26T21:37:57.815, 3.7147013581904536e8
2018-06-26T21:37:58.172, 3.570202009405831e8
2018-06-26T21:37:58.528, 3.4340161084535164e8
2018-06-26T21:37:58.957, 3.3055297270743823e8
2018-06-26T21:37:59.341, 3.1843097132932127e8
2018-06-26T21:37:59.706, 3.069811480234403e8
2018-06-26T21:38:00.146, 2.9615503742663723e8
2018-06-26T21:38:00.512, 2.859127373677951e8
2018-06-26T21:38:01.149, 2.7620887794100845e8
2018-06-26T21:38:01.599, 2.6700291236038262e8
