2018-06-26T21:39:49.033, 4.709539606729521e10
2018-06-26T21:39:50.598, 4.631777098961056e10
2018-06-26T21:39:52.094, 4.5302374306126755e10
2018-06-26T21:39:53.3, 4.409205249602023e10
2018-06-26T21:39:54.366, 4.2762961621740166e10
2018-06-26T21:39:55.342, 4.135658303468234e10
2018-06-26T21:39:56.398, 3.988334480558092e10
2018-06-26T21:39:57.382, 3.832757952190192e10
2018-06-26T21:39:58.443, 3.6663598936558205e10
2018-06-26T21:39:59.434, 3.487479859766078e10
2018-06-26T21:40:00.478, 3.2957754352110214e10
2018-06-26T21:40:01.484, 3.0928287165141144e10
2018-06-26T21:40:02.547, 2.8807238991420998e10
2018-06-26T21:40:03.515, 2.658984335179153e10
2018-06-26T21:40:05.012, 2.4353329696539577e10
2018-06-26T21:40:06.219, 2.214934331352403e10
2018-06-26T21:40:07.279, 2.0025439205723106e10
2018-06-26T21:40:08.251, 1.802431859302733e10
2018-06-26T21:40:09.305, 1.6178593438556982e10
2018-06-26T21:40:10.277, 1.4501646912404812e10
2018-06-26T21:40:11.318, 1.2990477722160826e10
2018-06-26T21:40:12.289, 1.1629847332754786e10
2018-06-26T21:40:13.637, 1.0410774003498705e10
2018-06-26T21:40:14.849, 9.323453947898891e9
2018-06-26T21:40:15.917, 8.353592115263334e9
2018-06-26T21:40:16.887, 7.489548795150316e9
2018-06-26T21:40:17.948, 6.720122079913528e9
2018-06-26T21:40:18.93, 6.036681796326441e9
2018-06-26T21:40:19.992, 5.429933866713149e9
2018-06-26T21:40:21.012, 4.891002169250481e9
2018-06-26T21:40:22.055, 4.412024065518713e9
2018-06-26T21:40:23.053, 3.9865351791163826e9
2018-06-26T21:40:24.106, 3.608097009858902e9
2018-06-26T21:40:25.109, 3.271398341662344e9
2018-06-26T21:40:26.605, 2.9717680448053856e9
2018-06-26T21:40:27.803, 2.7047427900347733e9
2018-06-26T21:40:28.842, 2.4665616398374596e9
2018-06-26T21:40:29.807, 2.2537928666175694e9
2018-06-26T21:40:30.846, 2.0636980845099707e9
2018-06-26T21:40:31.806, 1.893676243765584e9
2018-06-26T21:40:32.839, 1.7413351475985737e9
2018-06-26T21:40:33.803, 1.60474001663386e9
2018-06-26T21:40:35.126, 1.4820327416594167e9
2018-06-26T21:40:36.328, 1.3716382643918242e9
2018-06-26T21:40:37.377, 1.2722048202288837e9
2018-06-26T21:40:38.34, 1.1825329186342115e9
2018-06-26T21:40:39.371, 1.1015245584978497e9
2018-06-26T21:40:40.401, 1.0281981486952252e9
2018-06-26T21:40:41.44, 9.616738517914256e8
2018-06-26T21:40:42.406, 9.012751464588239e8
2018-06-26T21:40:43.435, 8.463412791980019e8
2018-06-26T21:40:44.414, 7.962529010989282e8
2018-06-26T21:40:45.454, 7.504897978300418e8
2018-06-26T21:40:46.417, 7.086284189543517e8
2018-06-26T21:40:47.912, 6.702506691554948e8
2018-06-26T21:40:49.109, 6.350034963023088e8
2018-06-26T21:40:50.149, 6.025616866502953e8
2018-06-26T21:40:51.114, 5.726370664243362e8
2018-06-26T21:40:52.152, 5.449703143177576e8
2018-06-26T21:40:53.12, 5.193566582584088e8
2018-06-26T21:40:54.17, 4.956039086125237e8
2018-06-26T21:40:55.148, 4.735407128481368e8
2018-06-26T21:40:56.49, 4.5301525895182645e8
2018-06-26T21:40:57.696, 4.338900003607835e8
2018-06-26T21:40:58.764, 4.160300257264163e8
2018-06-26T21:40:59.753, 3.993319797379873e8
2018-06-26T21:41:00.806, 3.836945258235513e8
2018-06-26T21:41:01.795, 3.690199242597096e8
2018-06-26T21:41:02.842, 3.5522880830069685e8
2018-06-26T21:41:03.821, 3.422464873742939e8
2018-06-26T21:41:04.862, 3.300130955484652e8
2018-06-26T21:41:05.84, 3.184725062985713e8
2018-06-26T21:41:06.895, 3.075613230128727e8
2018-06-26T21:41:07.862, 2.972317952724698e8
2018-06-26T21:41:09.375, 2.8744087967867565e8
2018-06-26T21:41:10.584, 2.781482343804351e8
2018-06-26T21:41:11.649, 2.6931534888719845e8
2018-06-26T21:41:12.625, 2.609141191708277e8
2018-06-26T21:41:13.696, 2.5291137157441732e8
2018-06-26T21:41:14.674, 2.4527999976295978e8
2018-06-26T21:41:15.729, 2.379955825698473e8
2018-06-26T21:41:16.707, 2.3103274134168005e8
2018-06-26T21:41:18.061, 2.243687294446252e8
2018-06-26T21:41:19.278, 2.1798580177036747e8
2018-06-26T21:41:20.351, 2.118676510945634e8
2018-06-26T21:41:21.365, 2.0599999616436547e8
2018-06-26T21:41:22.418, 2.0036731722230816e8
2018-06-26T21:41:23.408, 1.949572560502336e8
2018-06-26T21:41:24.551, 1.897553333415112e8
2018-06-26T21:41:25.536, 1.8475316941559178e8
2018-06-26T21:41:26.586, 1.799339901308093e8
2018-06-26T21:41:27.576, 1.752871501794663e8
2018-06-26T21:41:28.64, 1.7080860112836075e8
2018-06-26T21:41:29.626, 1.6649343755003166e8
2018-06-26T21:41:31.15, 1.6232876431301546e8
2018-06-26T21:41:32.358, 1.5830556933447623e8
2018-06-26T21:41:33.428, 1.5441892812486476e8
2018-06-26T21:41:34.401, 1.5066225936263728e8
2018-06-26T21:41:35.464, 1.4702879595816645e8
2018-06-26T21:41:36.444, 1.4351637264466488e8
2018-06-26T21:41:37.501, 1.4012028551459864e8
2018-06-26T21:41:38.479, 1.3683491700074852e8
2018-06-26T21:41:39.824, 1.3365144561204651e8
2018-06-26T21:41:41.111, 1.3056841937577966e8
2018-06-26T21:41:42.183, 1.2758152460297228e8
2018-06-26T21:41:43.158, 1.2468636753730746e8
2018-06-26T21:41:44.22, 1.218799738475939e8
2018-06-26T21:41:45.207, 1.191589595048927e8
2018-06-26T21:41:46.263, 1.165173756847983e8
2018-06-26T21:41:47.245, 1.1395283367380959e8
2018-06-26T21:41:48.297, 1.1146229101886311e8
2018-06-26T21:41:49.286, 1.090431986213423e8
2018-06-26T21:41:50.349, 1.0669307686906233e8
2018-06-26T21:41:51.327, 1.0440900180841838e8
2018-06-26T21:41:52.849, 1.0218763999903253e8
2018-06-26T21:41:54.055, 1.0002546836255269e8
2018-06-26T21:41:55.111, 9.792320605619523e7
