2018-06-26T18:40:40.746, 3.9645710753278503e11
2018-06-26T18:40:42.247, 2.4492693068712637e11
2018-06-26T18:40:43.529, 1.6150038450133917e11
2018-06-26T18:40:44.754, 1.2535624192726918e11
2018-06-26T18:40:45.542, 1.0286224882980113e11
2018-06-26T18:40:46.252, 8.541849725748347e10
2018-06-26T18:40:47.036, 7.117803185329485e10
2018-06-26T18:40:48.148, 5.923131215504018e10
2018-06-26T18:40:48.94, 4.875768567080912e10
2018-06-26T18:40:49.657, 3.979617298417581e10
2018-06-26T18:40:50.443, 3.2515235850413597e10
2018-06-26T18:40:51.571, 2.6727740433854984e10
2018-06-26T18:40:52.396, 2.2202335905548935e10
2018-06-26T18:40:53.14, 1.8659019122707397e10
2018-06-26T18:40:53.96, 1.5859564388798794e10
2018-06-26T18:40:54.703, 1.3617954717000896e10
2018-06-26T18:40:55.568, 1.180482842213558e10
2018-06-26T18:40:56.711, 1.0320004513338886e10
2018-06-26T18:40:57.533, 9.095099468966211e9
2018-06-26T18:40:58.274, 8.074052644368099e9
2018-06-26T18:40:59.111, 7.212520002796953e9
2018-06-26T18:41:00.224, 6.480207368295902e9
2018-06-26T18:41:01.049, 5.855113279286036e9
2018-06-26T18:41:01.815, 5.316348725087194e9
2018-06-26T18:41:02.631, 4.848251135552702e9
2018-06-26T18:41:03.374, 4.438694293532131e9
2018-06-26T18:41:04.203, 4.077890179764098e9
2018-06-26T18:41:04.945, 3.7584349380466366e9
2018-06-26T18:41:05.759, 3.474916178724006e9
2018-06-26T18:41:06.496, 3.2223793598569016e9
2018-06-26T18:41:07.313, 2.9960908190615087e9
2018-06-26T18:41:08.039, 2.7923247994568343e9
2018-06-26T18:41:08.844, 2.6083006795670633e9
2018-06-26T18:41:09.57, 2.4418038101427827e9
2018-06-26T18:41:10.378, 2.2899916014307737e9
2018-06-26T18:41:11.106, 2.151039905671482e9
2018-06-26T18:41:11.906, 2.0232371010336282e9
2018-06-26T18:41:12.639, 1.9057671822240868e9
2018-06-26T18:41:13.452, 1.7973684943606324e9
2018-06-26T18:41:14.178, 1.6972681509519277e9
2018-06-26T18:41:14.979, 1.6044269705700955e9
2018-06-26T18:41:16.094, 1.5182489477169023e9
2018-06-26T18:41:16.899, 1.437632144846352e9
2018-06-26T18:41:18.035, 1.362220798275473e9
2018-06-26T18:41:18.841, 1.2916128329073856e9
2018-06-26T18:41:19.577, 1.225365451184208e9
2018-06-26T18:41:20.387, 1.1634041156805735e9
2018-06-26T18:41:21.585, 1.1049479003846512e9
2018-06-26T18:41:22.402, 1.0496497697438352e9
2018-06-26T18:41:23.144, 9.976751682430742e8
2018-06-26T18:41:24.01, 9.489811740130239e8
2018-06-26T18:41:25.212, 9.02954693695466e8
2018-06-26T18:41:26.02, 8.592864641840813e8
2018-06-26T18:41:26.754, 8.179960838690522e8
2018-06-26T18:41:27.552, 7.79017007540271e8
2018-06-26T18:41:28.283, 7.421996274382551e8
2018-06-26T18:41:29.081, 7.074009030570558e8
2018-06-26T18:41:30.204, 6.747038800546006e8
2018-06-26T18:41:31.004, 6.438719652325348e8
2018-06-26T18:41:31.733, 6.147352787131557e8
2018-06-26T18:41:32.524, 5.869852834616878e8
2018-06-26T18:41:33.249, 5.606748202375532e8
2018-06-26T18:41:34.053, 5.3585437374381477e8
2018-06-26T18:41:35.17, 5.125471022802087e8
2018-06-26T18:41:35.97, 4.9059668208049834e8
2018-06-26T18:41:36.705, 4.698990998269681e8
2018-06-26T18:41:37.502, 4.50352240891134e8
2018-06-26T18:41:38.228, 4.318321966378941e8
2018-06-26T18:41:39.024, 4.143495256778934e8
2018-06-26T18:41:40.153, 3.9783200467749935e8
2018-06-26T18:41:40.937, 3.821936519369873e8
2018-06-26T18:41:41.652, 3.6738733569099814e8
2018-06-26T18:41:42.435, 3.5333907451753485e8
2018-06-26T18:41:43.537, 3.399880146890732e8
2018-06-26T18:41:44.329, 3.273077626025543e8
2018-06-26T18:41:45.051, 3.1526661184243214e8
2018-06-26T18:41:45.841, 3.038249050297828e8
2018-06-26T18:41:46.558, 2.9291421592848754e8
2018-06-26T18:41:47.342, 2.8250259979570735e8
2018-06-26T18:41:48.057, 2.725592721443265e8
2018-06-26T18:41:48.841, 2.6305781802769524e8
2018-06-26T18:41:49.954, 2.539778566943097e8
2018-06-26T18:41:50.744, 2.4530337432170102e8
2018-06-26T18:41:51.462, 2.37012024895192e8
2018-06-26T18:41:52.25, 2.2908725349553263e8
2018-06-26T18:41:52.966, 2.215055054927001e8
2018-06-26T18:41:53.75, 2.1424046866384703e8
2018-06-26T18:41:54.472, 2.072899917236149e8
2018-06-26T18:41:55.303, 2.0063346581200197e8
2018-06-26T18:41:56.014, 1.942635924577283e8
2018-06-26T18:41:56.8, 1.8818427555651888e8
2018-06-26T18:41:57.914, 1.8236274116830656e8
2018-06-26T18:41:58.699, 1.7678531138222405e8
2018-06-26T18:41:59.425, 1.7143147718236643e8
2018-06-26T18:42:00.212, 1.662966448411853e8
2018-06-26T18:42:00.932, 1.6138904804002094e8
2018-06-26T18:42:01.728, 1.5668358585276678e8
2018-06-26T18:42:02.877, 1.521519617189578e8
2018-06-26T18:42:03.676, 1.4778928175676933e8
2018-06-26T18:42:04.392, 1.4358689215682608e8
2018-06-26T18:42:05.189, 1.395364501573556e8
2018-06-26T18:42:05.903, 1.356305647862811e8
2018-06-26T18:42:07.102, 1.3185954277080348e8
2018-06-26T18:42:08.255, 1.2821699378787741e8
2018-06-26T18:42:09.048, 1.2470256490625499e8
2018-06-26T18:42:09.766, 1.2131041385669787e8
2018-06-26T18:42:10.55, 1.1803530034682322e8
2018-06-26T18:42:11.263, 1.1487010700305994e8
2018-06-26T18:42:12.049, 1.1181274620301941e8
2018-06-26T18:42:12.766, 1.0885814705437446e8
2018-06-26T18:42:13.562, 1.0600047124680156e8
2018-06-26T18:42:14.274, 1.0323584449591509e8
2018-06-26T18:42:15.061, 1.0056141017964596e8
2018-06-26T18:42:15.778, 9.79715344818228e7
2018-06-26T18:42:16.573, 9.546691027625632e7
2018-06-26T18:42:17.679, 9.304492054184145e7
2018-06-26T18:42:18.474, 9.069934181049654e7
2018-06-26T18:42:19.189, 8.842791873804435e7
2018-06-26T18:42:19.976, 8.62302348555675e7
2018-06-26T18:42:20.695, 8.41026209595303e7
2018-06-26T18:42:21.478, 8.204269551319695e7
2018-06-26T18:42:22.588, 8.004852851164365e7
2018-06-26T18:42:23.386, 7.811753917501712e7
2018-06-26T18:42:24.196, 7.624786706870392e7
2018-06-26T18:42:24.98, 7.443696521844825e7
2018-06-26T18:42:25.695, 7.268433740749626e7
2018-06-26T18:42:26.481, 7.09860805702186e7
2018-06-26T18:42:27.194, 6.93410989350757e7
2018-06-26T18:42:27.975, 6.774552980819546e7
2018-06-26T18:42:28.693, 6.620111510580464e7
2018-06-26T18:42:29.48, 6.470972442334609e7
2018-06-26T18:42:30.198, 6.326717107373986e7
2018-06-26T18:42:30.99, 6.1871591737609535e7
2018-06-26T18:42:32.215, 6.052380835136618e7
2018-06-26T18:42:33.007, 5.922112802206896e7
2018-06-26T18:42:33.723, 5.7962569896909624e7
2018-06-26T18:42:34.51, 5.67431618125167e7
2018-06-26T18:42:35.629, 5.5562063584642425e7
2018-06-26T18:42:36.424, 5.4421429360012665e7
2018-06-26T18:42:37.138, 5.3313738931346215e7
2018-06-26T18:42:37.919, 5.2237412554198414e7
2018-06-26T18:42:39.147, 5.1191330674124815e7
2018-06-26T18:42:40.022, 5.017309485904297e7
2018-06-26T18:42:40.738, 4.91820596421579e7
2018-06-26T18:42:41.526, 4.8216630809895195e7
2018-06-26T18:42:42.242, 4.727563784163594e7
2018-06-26T18:42:43.033, 4.635963069011335e7
2018-06-26T18:42:44.137, 4.546860248382712e7
2018-06-26T18:42:44.937, 4.460100320476666e7
2018-06-26T18:42:45.657, 4.375575209583151e7
2018-06-26T18:42:46.449, 4.2932144622456506e7
2018-06-26T18:42:47.526, 4.21289377320084e7
2018-06-26T18:42:48.316, 4.1347251052561134e7
2018-06-26T18:42:49.041, 4.0585624764670074e7
2018-06-26T18:42:49.837, 3.984344751526654e7
2018-06-26T18:42:50.553, 3.911994037339996e7
2018-06-26T18:42:51.34, 3.841412893339437e7
2018-06-26T18:42:52.059, 3.772493402122617e7
2018-06-26T18:42:52.849, 3.705222567205194e7
2018-06-26T18:42:53.562, 3.639516636969027e7
2018-06-26T18:42:54.348, 3.575342300680299e7
2018-06-26T18:42:55.071, 3.512658036024159e7
2018-06-26T18:42:55.889, 3.451424886563276e7
2018-06-26T18:42:56.987, 3.3916160556097925e7
2018-06-26T18:42:57.776, 3.333184958263763e7
2018-06-26T18:42:58.492, 3.2760994197486885e7
2018-06-26T18:42:59.297, 3.2203249419734288e7
2018-06-26T18:43:00.399, 3.1658139527202047e7
2018-06-26T18:43:01.191, 3.1125157331169106e7
2018-06-26T18:43:01.923, 3.060421244911723e7
2018-06-26T18:43:02.723, 3.009481031878618e7
2018-06-26T18:43:03.943, 2.9596899681638163e7
2018-06-26T18:43:04.743, 2.910998707889014e7
2018-06-26T18:43:05.461, 2.8633806331228547e7
2018-06-26T18:43:06.25, 2.8168126914194413e7
2018-06-26T18:43:06.966, 2.7712864939112004e7
2018-06-26T18:43:07.756, 2.726774027578062e7
2018-06-26T18:43:08.863, 2.683227005556301e7
2018-06-26T18:43:09.655, 2.640626673912871e7
2018-06-26T18:43:10.379, 2.598935968142652e7
2018-06-26T18:43:11.173, 2.558129081539313e7
2018-06-26T18:43:11.889, 2.518193129382156e7
2018-06-26T18:43:12.674, 2.479105177188191e7
2018-06-26T18:43:13.402, 2.4408488657483038e7
2018-06-26T18:43:14.193, 2.403417876023564e7
2018-06-26T18:43:15.296, 2.3667760946986996e7
2018-06-26T18:43:16.084, 2.33089838593112e7
2018-06-26T18:43:16.803, 2.2957868400584795e7
2018-06-26T18:43:17.593, 2.2613942341173287e7
2018-06-26T18:43:18.312, 2.2277016937455192e7
2018-06-26T18:43:19.105, 2.1947292031316854e7
2018-06-26T18:43:20.221, 2.1624261001009554e7
2018-06-26T18:43:21.014, 2.1307743345234428e7
2018-06-26T18:43:21.777, 2.0997576275361277e7
2018-06-26T18:43:22.563, 2.0693673610512264e7
2018-06-26T18:43:23.374, 2.039599349702525e7
2018-06-26T18:43:24.39, 2.010429420271352e7
2018-06-26T18:43:25.397, 1.9818330544802777e7
2018-06-26T18:43:26.387, 1.953800703538561e7
2018-06-26T18:43:27.273, 1.9263198217601024e7
2018-06-26T18:43:28.232, 1.8993811475377917e7
2018-06-26T18:43:29.133, 1.8729630621943854e7
2018-06-26T18:43:30.126, 1.8470604157858394e7
2018-06-26T18:43:30.995, 1.8216602810120374e7
2018-06-26T18:43:31.987, 1.7967427374811955e7
2018-06-26T18:43:32.891, 1.772295226366973e7
2018-06-26T18:43:33.879, 1.7482943574596453e7
2018-06-26T18:43:35.105, 1.7247386500696298e7
2018-06-26T18:43:36.102, 1.701625672424106e7
2018-06-26T18:43:37.006, 1.6789565181763098e7
2018-06-26T18:43:38, 1.6567263322358364e7
2018-06-26T18:43:39.298, 1.6349223812236924e7
2018-06-26T18:43:40.297, 1.6135170870336948e7
2018-06-26T18:43:41.21, 1.5925079289689284e7
2018-06-26T18:43:42.2, 1.5718772874554744e7
2018-06-26T18:43:43.393, 1.5516203925220124e7
2018-06-26T18:43:44.355, 1.5317333559772896e7
2018-06-26T18:43:45.24, 1.5122088187057573e7
2018-06-26T18:43:46.242, 1.4930402633235918e7
2018-06-26T18:43:47.08, 1.4742178283871073e7
2018-06-26T18:43:48.05, 1.4557320341417566e7
2018-06-26T18:43:49.304, 1.4375552067283757e7
2018-06-26T18:43:50.279, 1.4197003085624136e7
2018-06-26T18:43:51.091, 1.4021604914023457e7
2018-06-26T18:43:52.599, 1.3849305133568028e7
2018-06-26T18:43:53.484, 1.3680030587228619e7
2018-06-26T18:43:54.469, 1.3513715670602215e7
2018-06-26T18:43:55.733, 1.3350314451082189e7
2018-06-26T18:43:56.691, 1.3189783198558094e7
2018-06-26T18:43:57.573, 1.3032118535563089e7
2018-06-26T18:43:58.683, 1.2877190034129597e7
2018-06-26T18:43:59.614, 1.272492386944495e7
2018-06-26T18:44:00.545, 1.2575325037684489e7
2018-06-26T18:44:01.394, 1.242829856492896e7
2018-06-26T18:44:02.545, 1.2283769165908843e7
2018-06-26T18:44:03.37, 1.2141668923858464e7
2018-06-26T18:44:04.365, 1.200185512615361e7
2018-06-26T18:44:05.707, 1.1864408745456647e7
2018-06-26T18:44:06.701, 1.1729265734232537e7
2018-06-26T18:44:07.58, 1.1596419972511183e7
2018-06-26T18:44:08.698, 1.1465802823673967e7
2018-06-26T18:44:09.462, 1.1337243816194903e7
2018-06-26T18:44:10.302, 1.1210736612908123e7
2018-06-26T18:44:11.431, 1.1086348109607536e7
2018-06-26T18:44:12.27, 1.0964031147041652e7
2018-06-26T18:44:13.019, 1.0843704295253234e7
2018-06-26T18:44:13.909, 1.0725351617752548e7
2018-06-26T18:44:14.871, 1.0608930226936528e7
2018-06-26T18:44:15.705, 1.0494400555804182e7
2018-06-26T18:44:16.607, 1.0381697676399518e7
2018-06-26T18:44:17.573, 1.027079082668301e7
2018-06-26T18:44:18.44, 1.0161663468152486e7
2018-06-26T18:44:19.403, 1.0054240513206797e7
2018-06-26T18:44:20.268, 9.948517460656654e6
2018-06-26T18:44:21.236, 9.84445634806601e6
2018-06-26T18:44:22.143, 9.74201932091209e6
2018-06-26T18:44:23.15, 9.641151516425196e6
2018-06-26T18:44:24.37, 9.54178759127079e6
2018-06-26T18:44:25.372, 9.44395436243449e6
2018-06-26T18:44:26.256, 9.347663812319756e6
2018-06-26T18:44:27.226, 9.252824725739382e6
2018-06-26T18:44:28.522, 9.159326963655388e6
2018-06-26T18:44:29.511, 9.06716238705952e6
2018-06-26T18:44:30.363, 8.976402947504025e6
2018-06-26T18:44:31.3, 8.887013904515592e6
2018-06-26T18:44:32.171, 8.799016150372125e6
2018-06-26T18:44:33.142, 8.712372482621562e6
2018-06-26T18:44:34, 8.627016680306392e6
2018-06-26T18:44:34.962, 8.54279685524816e6
2018-06-26T18:44:35.866, 8.459850748652853e6
2018-06-26T18:44:36.864, 8.3781393195026e6
2018-06-26T18:44:37.819, 8.297655507835748e6
2018-06-26T18:44:38.787, 8.218373264353849e6
2018-06-26T18:44:39.693, 8.14027124544454e6
2018-06-26T18:44:40.767, 8.063267073119821e6
2018-06-26T18:44:41.979, 7.987281315624157e6
2018-06-26T18:44:42.942, 7.91238794658275e6
2018-06-26T18:44:43.818, 7.838586385621641e6
2018-06-26T18:44:44.812, 7.7658531825328255e6
2018-06-26T18:44:45.643, 7.694149678874565e6
2018-06-26T18:44:46.577, 7.62346403387265e6
2018-06-26T18:44:47.44, 7.5537978850410385e6
2018-06-26T18:44:48.437, 7.485136441473362e6
2018-06-26T18:44:49.306, 7.417457721195424e6
2018-06-26T18:44:50.292, 7.350739996323939e6
2018-06-26T18:44:51.497, 7.284963021553629e6
2018-06-26T18:44:52.456, 7.220100233474803e6
2018-06-26T18:44:53.363, 7.156113156497098e6
2018-06-26T18:44:54.323, 7.093019910241708e6
2018-06-26T18:44:55.5, 7.030809296743214e6
2018-06-26T18:44:56.403, 6.96945964464027e6
2018-06-26T18:44:57.167, 6.908952139071024e6
2018-06-26T18:44:57.981, 6.849265757778799e6
2018-06-26T18:44:58.719, 6.790212653752346e6
2018-06-26T18:44:59.546, 6.731896494088655e6
2018-06-26T18:45:00.29, 6.674358736076996e6
2018-06-26T18:45:01.093, 6.617597808950117e6
2018-06-26T18:45:01.836, 6.561621962151737e6
2018-06-26T18:45:02.654, 6.5064154756830195e6
2018-06-26T18:45:03.773, 6.4519487645418495e6
2018-06-26T18:45:04.588, 6.398077945418822e6
2018-06-26T18:45:05.326, 6.344869738082176e6
2018-06-26T18:45:06.141, 6.292326882808114e6
2018-06-26T18:45:07.261, 6.240455672422959e6
2018-06-26T18:45:08.074, 6.189277229822749e6
2018-06-26T18:45:08.815, 6.1387706044788975e6
2018-06-26T18:45:09.63, 6.088908146424054e6
2018-06-26T18:45:10.37, 6.039674767396054e6
2018-06-26T18:45:11.174, 5.991078853517378e6
2018-06-26T18:45:12.288, 5.943118792971429e6
2018-06-26T18:45:13.113, 5.895803029870851e6
2018-06-26T18:45:13.86, 5.849102003072135e6
2018-06-26T18:45:14.678, 5.803006559101629e6
2018-06-26T18:45:15.817, 5.757507105954061e6
2018-06-26T18:45:16.639, 5.712596589311609e6
2018-06-26T18:45:17.381, 5.668261061168486e6
2018-06-26T18:45:18.207, 5.624459880674584e6
2018-06-26T18:45:18.941, 5.581157390666831e6
2018-06-26T18:45:19.75, 5.538404963304495e6
2018-06-26T18:45:20.489, 5.496193814714209e6
2018-06-26T18:45:21.301, 5.454509615950148e6
2018-06-26T18:45:22.433, 5.413343036119044e6
2018-06-26T18:45:23.26, 5.372687055929383e6
2018-06-26T18:45:24.078, 5.332537513919528e6
2018-06-26T18:45:24.976, 5.292883579622829e6
2018-06-26T18:45:25.853, 5.25372302514546e6
2018-06-26T18:45:26.789, 5.215021552931293e6
2018-06-26T18:45:27.555, 5.176740377626374e6
2018-06-26T18:45:28.484, 5.138927533394688e6
2018-06-26T18:45:29.236, 5.101568433043823e6
2018-06-26T18:45:30.083, 5.064613176465474e6
2018-06-26T18:45:31.213, 5.028109445599086e6
2018-06-26T18:45:32.036, 4.991956696353307e6
2018-06-26T18:45:32.769, 4.956232756118641e6
2018-06-26T18:45:33.578, 4.920940291317033e6
2018-06-26T18:45:34.311, 4.886070915405801e6
2018-06-26T18:45:35.11, 4.851600517612843e6
2018-06-26T18:45:36.262, 4.817530680538707e6
2018-06-26T18:45:37.083, 4.783851052826504e6
2018-06-26T18:45:37.811, 4.750558156719308e6
2018-06-26T18:45:38.612, 4.717657350740738e6
2018-06-26T18:45:39.34, 4.685136978751251e6
2018-06-26T18:45:40.638, 4.65295587385265e6
2018-06-26T18:45:41.804, 4.621085838517031e6
2018-06-26T18:45:42.619, 4.589587018622306e6
2018-06-26T18:45:43.347, 4.558452427482508e6
2018-06-26T18:45:44.142, 4.527669916926606e6
2018-06-26T18:45:44.871, 4.497235444043262e6
2018-06-26T18:45:45.669, 4.467130188224817e6
2018-06-26T18:45:46.391, 4.437369292899032e6
2018-06-26T18:45:47.183, 4.407947445685072e6
2018-06-26T18:45:47.914, 4.378857329864396e6
2018-06-26T18:45:48.711, 4.350098463233989e6
2018-06-26T18:45:49.435, 4.321654273246234e6
2018-06-26T18:45:50.304, 4.293528781668656e6
2018-06-26T18:45:51.436, 4.265718473696482e6
2018-06-26T18:45:52.231, 4.238212592121123e6
2018-06-26T18:45:52.968, 4.211008438987065e6
2018-06-26T18:45:53.767, 4.1841046199167995e6
2018-06-26T18:45:54.495, 4.1574937252380247e6
2018-06-26T18:45:55.311, 4.1311638093815804e6
2018-06-26T18:45:56.542, 4.105118879007644e6
2018-06-26T18:45:57.358, 4.0793467847089553e6
2018-06-26T18:45:58.101, 4.053847327016986e6
2018-06-26T18:45:58.924, 4.028621437019542e6
2018-06-26T18:45:59.672, 4.00366055428717e6
2018-06-26T18:46:00.477, 3.978965588070872e6
2018-06-26T18:46:01.314, 3.954535881078502e6
2018-06-26T18:46:02.12, 3.9303645753253903e6
2018-06-26T18:46:02.856, 3.906443558010512e6
2018-06-26T18:46:03.865, 3.8827559911631257e6
2018-06-26T18:46:04.613, 3.859281539093498e6
2018-06-26T18:46:05.446, 3.8360517596683158e6
2018-06-26T18:46:06.705, 3.813065750720589e6
2018-06-26T18:46:07.543, 3.7903174019562183e6
2018-06-26T18:46:08.537, 3.7678068727307487e6
2018-06-26T18:46:09.338, 3.745525877232855e6
2018-06-26T18:46:10.469, 3.7234701089025456e6
2018-06-26T18:46:11.289, 3.7016387459203326e6
2018-06-26T18:46:12.472, 3.6800269722012826e6
2018-06-26T18:46:13.48, 3.6586299283321416e6
2018-06-26T18:46:14.78, 3.6374335248852717e6
2018-06-26T18:46:15.744, 3.6163834032288827e6
2018-06-26T18:46:16.563, 3.595525019854199e6
2018-06-26T18:46:17.413, 3.574886127443869e6
2018-06-26T18:46:18.181, 3.554458797059207e6
2018-06-26T18:46:18.991, 3.534223739592702e6
2018-06-26T18:46:20.125, 3.5141845625891658e6
2018-06-26T18:46:20.927, 3.494345328541685e6
2018-06-26T18:46:21.667, 3.4746985447004344e6
2018-06-26T18:46:22.463, 3.4551935221115253e6
2018-06-26T18:46:23.602, 3.435820126976066e6
2018-06-26T18:46:24.5, 3.41664038573857e6
2018-06-26T18:46:25.239, 3.3976533526157956e6
2018-06-26T18:46:26.055, 3.3788493819639864e6
2018-06-26T18:46:26.788, 3.360227379515133e6
2018-06-26T18:46:27.603, 3.341786584243317e6
2018-06-26T18:46:28.348, 3.323519983817757e6
2018-06-26T18:46:29.15, 3.3054249965561796e6
2018-06-26T18:46:29.886, 3.2874967219259404e6
2018-06-26T18:46:30.691, 3.269740716688327e6
2018-06-26T18:46:31.432, 3.2521603743184786e6
2018-06-26T18:46:32.242, 3.234744230245644e6
2018-06-26T18:46:33.373, 3.217491657765468e6
2018-06-26T18:46:34.183, 3.200396519366745e6
2018-06-26T18:46:34.915, 3.1834314494792335e6
2018-06-26T18:46:35.777, 3.1666232076111007e6
2018-06-26T18:46:36.913, 3.1499726935517634e6
2018-06-26T18:46:37.724, 3.1334803930935822e6
2018-06-26T18:46:38.456, 3.1171353476405377e6
