2018-06-26T18:41:16.35, 4.008783798236937e11
2018-06-26T18:41:17.789, 2.491827793085182e11
2018-06-26T18:41:19.042, 1.6304312028044135e11
2018-06-26T18:41:20.231, 1.2615061883482895e11
2018-06-26T18:41:21.042, 1.0337047712329599e11
2018-06-26T18:41:21.754, 8.580521905534123e10
2018-06-26T18:41:22.561, 7.15184993923066e10
2018-06-26T18:41:23.709, 5.9523220152090256e10
2018-06-26T18:41:24.589, 4.900875468013333e10
2018-06-26T18:41:25.317, 3.988409472697002e10
2018-06-26T18:41:26.116, 3.2487098305338127e10
2018-06-26T18:41:27.195, 2.6716282114333847e10
2018-06-26T18:41:27.987, 2.220353297413594e10
2018-06-26T18:41:28.707, 1.8669047691322006e10
2018-06-26T18:41:29.519, 1.5870225371861467e10
2018-06-26T18:41:30.244, 1.363026355407183e10
2018-06-26T18:41:31.046, 1.1816452370321564e10
2018-06-26T18:41:32.136, 1.0330348122089146e10
2018-06-26T18:41:32.938, 9.100322154462576e9
2018-06-26T18:41:33.657, 8.073933301025374e9
2018-06-26T18:41:34.459, 7.208186124864617e9
2018-06-26T18:41:35.527, 6.473845454579584e9
2018-06-26T18:41:36.327, 5.845994626661472e9
2018-06-26T18:41:37.053, 5.304223087835327e9
2018-06-26T18:41:37.851, 4.834225535389546e9
2018-06-26T18:41:38.57, 4.424372080200119e9
2018-06-26T18:41:39.371, 4.063469315689872e9
2018-06-26T18:41:40.143, 3.744520923974659e9
2018-06-26T18:41:40.951, 3.461064194092027e9
2018-06-26T18:41:41.681, 3.2087193959652705e9
2018-06-26T18:41:42.49, 2.9830997400255995e9
2018-06-26T18:41:43.215, 2.7796203218023453e9
2018-06-26T18:41:44.02, 2.5955434101598654e9
2018-06-26T18:41:44.753, 2.4289629682394032e9
2018-06-26T18:41:45.563, 2.2776616276815996e9
2018-06-26T18:41:46.292, 2.1394533669057896e9
2018-06-26T18:41:47.104, 2.012790955666573e9
2018-06-26T18:41:47.829, 1.8967480124365864e9
2018-06-26T18:41:48.641, 1.7898148240195103e9
2018-06-26T18:41:49.372, 1.6905444324187398e9
2018-06-26T18:41:50.189, 1.598450946738576e9
2018-06-26T18:41:51.291, 1.5127122965730338e9
2018-06-26T18:41:52.106, 1.4325371019396996e9
2018-06-26T18:41:53.226, 1.3576083216045878e9
2018-06-26T18:41:54.036, 1.2880436072524364e9
2018-06-26T18:41:54.767, 1.2230705454753518e9
2018-06-26T18:41:55.585, 1.1621547746111484e9
2018-06-26T18:41:56.771, 1.1048341104885046e9
2018-06-26T18:41:57.589, 1.0506943437512772e9
2018-06-26T18:41:58.322, 9.99339268768072e8
2018-06-26T18:41:59.151, 9.511824561073205e8
2018-06-26T18:42:00.332, 9.053974058754475e8
2018-06-26T18:42:01.156, 8.621679445828892e8
2018-06-26T18:42:01.91, 8.211734873373306e8
2018-06-26T18:42:02.721, 7.823103319771981e8
2018-06-26T18:42:03.454, 7.459358493312576e8
2018-06-26T18:42:04.296, 7.112854526550506e8
2018-06-26T18:42:05.408, 6.783691077846593e8
2018-06-26T18:42:06.219, 6.473635210005429e8
2018-06-26T18:42:06.954, 6.181488692243575e8
2018-06-26T18:42:07.762, 5.905105379502084e8
2018-06-26T18:42:08.483, 5.64213109589117e8
2018-06-26T18:42:09.303, 5.39344113709182e8
2018-06-26T18:42:10.4, 5.1589321167027247e8
2018-06-26T18:42:11.214, 4.937584780512605e8
2018-06-26T18:42:11.939, 4.7280799792171615e8
2018-06-26T18:42:12.741, 4.5303118473384225e8
2018-06-26T18:42:13.481, 4.3434271996910363e8
2018-06-26T18:42:14.286, 4.1670080502883697e8
2018-06-26T18:42:15.373, 4.000486862794912e8
2018-06-26T18:42:16.185, 3.842903365027987e8
2018-06-26T18:42:16.911, 3.6936439386976445e8
2018-06-26T18:42:17.732, 3.552288982146828e8
2018-06-26T18:42:18.833, 3.4180444874749064e8
2018-06-26T18:42:19.64, 3.290442837411255e8
2018-06-26T18:42:20.37, 3.169080925074368e8
2018-06-26T18:42:21.169, 3.0536052788182354e8
2018-06-26T18:42:21.892, 2.9437135023338234e8
2018-06-26T18:42:22.682, 2.838884899235075e8
2018-06-26T18:42:23.417, 2.7388121369613665e8
2018-06-26T18:42:24.309, 2.6433003424799e8
2018-06-26T18:42:25.446, 2.5521364270927095e8
2018-06-26T18:42:26.237, 2.4649966402591014e8
2018-06-26T18:42:26.962, 2.381686092149775e8
2018-06-26T18:42:27.752, 2.3020183995518547e8
2018-06-26T18:42:28.474, 2.2256968517014593e8
2018-06-26T18:42:29.267, 2.15259253928957e8
2018-06-26T18:42:29.992, 2.0826891258015496e8
2018-06-26T18:42:30.783, 2.0158196180338174e8
2018-06-26T18:42:31.501, 1.9518946507507354e8
2018-06-26T18:42:32.295, 1.8906700229043734e8
2018-06-26T18:42:33.403, 1.8322320589920792e8
2018-06-26T18:42:34.198, 1.7762992357717985e8
2018-06-26T18:42:34.92, 1.7226498665137464e8
2018-06-26T18:42:35.713, 1.6711159078291804e8
2018-06-26T18:42:36.433, 1.621659680909142e8
2018-06-26T18:42:37.226, 1.5741206205854368e8
2018-06-26T18:42:38.348, 1.5284701678729075e8
2018-06-26T18:42:39.145, 1.4845422791652498e8
2018-06-26T18:42:39.944, 1.4422557891489598e8
2018-06-26T18:42:40.737, 1.4014996609215283e8
2018-06-26T18:42:41.461, 1.3622230840503168e8
2018-06-26T18:42:42.649, 1.324358698273548e8
2018-06-26T18:42:43.731, 1.2878267661911646e8
2018-06-26T18:42:44.528, 1.2525631954907206e8
2018-06-26T18:42:45.256, 1.2185502464435281e8
2018-06-26T18:42:46.047, 1.1856768362163019e8
2018-06-26T18:42:46.769, 1.1538941685963662e8
2018-06-26T18:42:47.56, 1.1232129634553763e8
2018-06-26T18:42:48.281, 1.0935639445913744e8
2018-06-26T18:42:49.079, 1.0648755896121055e8
2018-06-26T18:42:49.803, 1.0371207792850164e8
2018-06-26T18:42:50.602, 1.01026466106929e8
2018-06-26T18:42:51.33, 9.842801111609335e7
2018-06-26T18:42:52.141, 9.591107982431445e7
2018-06-26T18:42:53.236, 9.347359871998571e7
2018-06-26T18:42:54.035, 9.111618580548722e7
2018-06-26T18:42:54.764, 8.883411506793165e7
2018-06-26T18:42:55.569, 8.662380662052502e7
2018-06-26T18:42:56.302, 8.44802143982364e7
2018-06-26T18:42:57.101, 8.240206461133751e7
2018-06-26T18:42:58.243, 8.038903302894896e7
2018-06-26T18:42:59.056, 7.843930592384478e7
2018-06-26T18:42:59.788, 7.655063154784267e7
2018-06-26T18:43:00.589, 7.472084996012604e7
2018-06-26T18:43:01.315, 7.294705242063004e7
2018-06-26T18:43:02.114, 7.123112729150796e7
2018-06-26T18:43:02.846, 6.957230479612154e7
2018-06-26T18:43:03.642, 6.796395978676562e7
2018-06-26T18:43:04.418, 6.640573140109127e7
2018-06-26T18:43:05.225, 6.489827141256654e7
2018-06-26T18:43:05.952, 6.343807078220439e7
2018-06-26T18:43:06.764, 6.202391898927826e7
2018-06-26T18:43:08.018, 6.066160632894054e7
2018-06-26T18:43:08.821, 5.9348529309969224e7
2018-06-26T18:43:09.551, 5.808156625674733e7
2018-06-26T18:43:10.346, 5.6853291567278355e7
2018-06-26T18:43:11.499, 5.5661040776769385e7
2018-06-26T18:43:12.299, 5.450271271808784e7
2018-06-26T18:43:13.027, 5.337919479290452e7
2018-06-26T18:43:13.844, 5.229158012901969e7
2018-06-26T18:43:15.098, 5.123891149950043e7
2018-06-26T18:43:15.898, 5.021625195147836e7
2018-06-26T18:43:16.626, 4.922025985609549e7
2018-06-26T18:43:17.425, 4.825194816425596e7
2018-06-26T18:43:18.167, 4.73099426058863e7
2018-06-26T18:43:18.969, 4.639268282067344e7
2018-06-26T18:43:20.095, 4.5500829993098766e7
2018-06-26T18:43:20.893, 4.463209541266537e7
2018-06-26T18:43:21.619, 4.378510856461905e7
2018-06-26T18:43:22.409, 4.296088081418967e7
2018-06-26T18:43:23.524, 4.215745366523877e7
2018-06-26T18:43:24.393, 4.137379356650849e7
2018-06-26T18:43:25.11, 4.060952921704981e7
2018-06-26T18:43:25.9, 3.986511400252807e7
2018-06-26T18:43:26.623, 3.913974950099121e7
2018-06-26T18:43:27.475, 3.8431972124697715e7
2018-06-26T18:43:28.203, 3.774140292177944e7
2018-06-26T18:43:28.996, 3.706760156351346e7
2018-06-26T18:43:29.718, 3.640990643236844e7
2018-06-26T18:43:30.506, 3.576780153727673e7
2018-06-26T18:43:31.231, 3.514076596933515e7
2018-06-26T18:43:32.025, 3.452852878781689e7
2018-06-26T18:43:33.147, 3.39307086993947e7
2018-06-26T18:43:33.946, 3.3346797228560276e7
2018-06-26T18:43:34.674, 3.2776549895474304e7
2018-06-26T18:43:35.466, 3.221947000315123e7
2018-06-26T18:43:36.596, 3.1675075304118775e7
2018-06-26T18:43:37.399, 3.114311163287743e7
2018-06-26T18:43:38.12, 3.0623136826800164e7
2018-06-26T18:43:38.925, 3.0114624203754585e7
2018-06-26T18:43:40.245, 2.9617409634937976e7
2018-06-26T18:43:41.044, 2.9131339442021787e7
2018-06-26T18:43:41.77, 2.865609317743911e7
2018-06-26T18:43:42.562, 2.8191432465086102e7
2018-06-26T18:43:43.287, 2.7737188378829032e7
2018-06-26T18:43:44.082, 2.7292813253357716e7
2018-06-26T18:43:45.223, 2.685801253926836e7
2018-06-26T18:43:46.022, 2.6432519203772236e7
2018-06-26T18:43:46.746, 2.601639478804297e7
2018-06-26T18:43:47.541, 2.5609348930680573e7
2018-06-26T18:43:48.265, 2.521074822888574e7
2018-06-26T18:43:49.057, 2.48205168834643e7
2018-06-26T18:43:49.785, 2.4438528389221847e7
2018-06-26T18:43:50.588, 2.4064494453139637e7
2018-06-26T18:43:51.72, 2.369797500450371e7
2018-06-26T18:43:52.533, 2.333904373946518e7
2018-06-26T18:43:53.271, 2.2987535324510157e7
2018-06-26T18:43:54.061, 2.264370830973652e7
2018-06-26T18:43:54.787, 2.2306887551097017e7
2018-06-26T18:43:55.577, 2.1977062073894627e7
2018-06-26T18:43:56.749, 2.1653899105513282e7
2018-06-26T18:43:57.645, 2.1337204955032267e7
2018-06-26T18:43:58.465, 2.102691267278069e7
2018-06-26T18:43:59.621, 2.0723021629833054e7
2018-06-26T18:44:00.335, 2.0425203570896097e7
2018-06-26T18:44:01.118, 2.0133277714751236e7
2018-06-26T18:44:01.858, 1.984707295141101e7
2018-06-26T18:44:02.639, 1.9566387790626004e7
2018-06-26T18:44:03.354, 1.9291179844491735e7
2018-06-26T18:44:04.186, 1.9021339962250967e7
2018-06-26T18:44:04.906, 1.875689197634892e7
2018-06-26T18:44:05.691, 1.8497523290068075e7
2018-06-26T18:44:06.403, 1.824319497575428e7
2018-06-26T18:44:07.286, 1.799383471765064e7
2018-06-26T18:44:08.179, 1.7749258571051218e7
2018-06-26T18:44:09.145, 1.7509312630433135e7
2018-06-26T18:44:10.345, 1.7273951909744553e7
2018-06-26T18:44:11.32, 1.7042959155288287e7
2018-06-26T18:44:12.201, 1.6816246540600333e7
2018-06-26T18:44:13.16, 1.6593787494141594e7
2018-06-26T18:44:14.569, 1.637547414049459e7
2018-06-26T18:44:15.627, 1.6161171731559852e7
2018-06-26T18:44:16.582, 1.5950795269725192e7
2018-06-26T18:44:17.532, 1.5744243204116385e7
2018-06-26T18:44:18.743, 1.554146277887103e7
2018-06-26T18:44:19.632, 1.5342369007518431e7
2018-06-26T18:44:20.481, 1.514688737672286e7
2018-06-26T18:44:21.383, 1.4954966120091947e7
2018-06-26T18:44:22.152, 1.4766534038395708e7
2018-06-26T18:44:23.067, 1.4581415392755e7
2018-06-26T18:44:24.403, 1.4399580610876437e7
2018-06-26T18:44:25.312, 1.4220967229779605e7
2018-06-26T18:44:26.084, 1.404551913542211e7
2018-06-26T18:44:26.962, 1.3873151661483042e7
2018-06-26T18:44:27.787, 1.3703822124232689e7
2018-06-26T18:44:28.692, 1.3537480365841545e7
2018-06-26T18:44:29.872, 1.3374068504120087e7
2018-06-26T18:44:30.785, 1.3213539499424579e7
2018-06-26T18:44:31.565, 1.305578426746364e7
2018-06-26T18:44:32.493, 1.2900846063712109e7
2018-06-26T18:44:33.366, 1.2748594784459732e7
2018-06-26T18:44:34.26, 1.2598942435160993e7
2018-06-26T18:44:35.057, 1.2451837019691186e7
2018-06-26T18:44:36.055, 1.2307220876095176e7
2018-06-26T18:44:36.849, 1.2165026696735147e7
2018-06-26T18:44:37.76, 1.2025194837411085e7
2018-06-26T18:44:38.971, 1.1887710076960959e7
2018-06-26T18:44:39.887, 1.175250986251156e7
