2018-06-26T19:30:04.664, 3.924008817813437e11
2018-06-26T19:30:06.093, 2.436023090792898e11
2018-06-26T19:30:07.309, 1.6148303118013913e11
2018-06-26T19:30:08.473, 1.2520144571363924e11
2018-06-26T19:30:09.264, 1.0236487541028883e11
2018-06-26T19:30:09.974, 8.502178632466382e10
2018-06-26T19:30:10.786, 7.090292650435889e10
2018-06-26T19:30:11.871, 5.903927854592534e10
2018-06-26T19:30:12.674, 4.8575992905141716e10
2018-06-26T19:30:13.389, 3.947449010891315e10
2018-06-26T19:30:14.187, 3.2154731843059605e10
2018-06-26T19:30:15.285, 2.639949300673468e10
2018-06-26T19:30:16.07, 2.195100252069258e10
2018-06-26T19:30:16.783, 1.84805110389581e10
2018-06-26T19:30:17.567, 1.5731493819783506e10
2018-06-26T19:30:18.288, 1.352778929481741e10
2018-06-26T19:30:19.064, 1.1737506910191021e10
2018-06-26T19:30:20.104, 1.0268590474434805e10
2018-06-26T19:30:20.887, 9.053632770881578e9
2018-06-26T19:30:21.597, 8.039667527680265e9
2018-06-26T19:30:22.378, 7.184534669620109e9
2018-06-26T19:30:23.454, 6.457117841020814e9
2018-06-26T19:30:24.343, 5.834677928753648e9
2018-06-26T19:30:25.062, 5.297320615137435e9
2018-06-26T19:30:25.848, 4.830302093645573e9
2018-06-26T19:30:26.562, 4.422300744066883e9
2018-06-26T19:30:27.345, 4.064207280395215e9
2018-06-26T19:30:28.058, 3.748242498769291e9
2018-06-26T19:30:28.844, 3.4675689734945693e9
2018-06-26T19:30:29.563, 3.217027367506261e9
2018-06-26T19:30:30.36, 2.992762602303651e9
2018-06-26T19:30:31.076, 2.7904880145209575e9
2018-06-26T19:30:31.869, 2.607663088519902e9
2018-06-26T19:30:32.589, 2.4420077830395226e9
2018-06-26T19:30:33.374, 2.2913344560811415e9
2018-06-26T19:30:34.093, 2.1541569895831556e9
2018-06-26T19:30:34.883, 2.028378699413938e9
2018-06-26T19:30:35.599, 1.9120707650948567e9
2018-06-26T19:30:36.391, 1.8038623826347542e9
2018-06-26T19:30:37.11, 1.7038627820016813e9
2018-06-26T19:30:37.905, 1.6110641762450871e9
2018-06-26T19:30:39.007, 1.5248527771001306e9
2018-06-26T19:30:39.872, 1.4445260809384181e9
2018-06-26T19:30:40.919, 1.3694324060790658e9
2018-06-26T19:30:41.716, 1.2994467389228551e9
2018-06-26T19:30:42.416, 1.2340362298234591e9
2018-06-26T19:30:43.214, 1.1724134919177148e9
2018-06-26T19:30:44.377, 1.1142759382720883e9
2018-06-26T19:30:45.183, 1.059310555426981e9
2018-06-26T19:30:45.898, 1.0075564121962911e9
2018-06-26T19:30:46.696, 9.585006872837539e8
2018-06-26T19:30:47.856, 9.120942807089562e8
2018-06-26T19:30:48.656, 8.681725178114493e8
2018-06-26T19:30:49.373, 8.266653204220076e8
2018-06-26T19:30:50.163, 7.872032650148585e8
2018-06-26T19:30:50.882, 7.497868654777436e8
2018-06-26T19:30:51.67, 7.145799550153372e8
2018-06-26T19:30:52.716, 6.812961266841385e8
2018-06-26T19:30:53.507, 6.499251510482666e8
2018-06-26T19:30:54.219, 6.201420210668459e8
2018-06-26T19:30:54.996, 5.92061304748147e8
2018-06-26T19:30:55.707, 5.656581098841577e8
2018-06-26T19:30:56.506, 5.406539450694845e8
2018-06-26T19:30:57.537, 5.171133010426438e8
2018-06-26T19:30:58.335, 4.9486383669255483e8
2018-06-26T19:30:59.049, 4.738871662625241e8
2018-06-26T19:30:59.825, 4.54040068519506e8
2018-06-26T19:31:00.534, 4.352679508644252e8
2018-06-26T19:31:01.328, 4.175358672420891e8
2018-06-26T19:31:02.346, 4.007800110838865e8
2018-06-26T19:31:03.118, 3.8491919187029576e8
2018-06-26T19:31:03.828, 3.698992437353736e8
2018-06-26T19:31:04.605, 3.556800787566789e8
2018-06-26T19:31:05.63, 3.4218709366757584e8
2018-06-26T19:31:06.407, 3.2937635828973114e8
2018-06-26T19:31:07.117, 3.171927667463361e8
2018-06-26T19:31:07.897, 3.05608565464379e8
2018-06-26T19:31:08.603, 2.945750496360361e8
2018-06-26T19:31:09.376, 2.840629015402597e8
2018-06-26T19:31:10.081, 2.740483710733064e8
2018-06-26T19:31:10.9, 2.644999479382229e8
2018-06-26T19:31:11.976, 2.5537322848134774e8
2018-06-26T19:31:12.757, 2.466407395161234e8
2018-06-26T19:31:13.481, 2.3829056576424512e8
2018-06-26T19:31:14.257, 2.3029675695347738e8
2018-06-26T19:31:14.964, 2.226429095853995e8
2018-06-26T19:31:15.735, 2.1531891363987654e8
2018-06-26T19:31:16.452, 2.0830878237005493e8
2018-06-26T19:31:17.226, 2.0160188981700814e8
2018-06-26T19:31:17.933, 1.951759499843714e8
2018-06-26T19:31:18.712, 1.8901945822520465e8
2018-06-26T19:31:19.747, 1.8313498292709434e8
2018-06-26T19:31:20.523, 1.7751425861626697e8
2018-06-26T19:31:21.223, 1.721344326545531e8
2018-06-26T19:31:22, 1.6698213221589613e8
2018-06-26T19:31:22.699, 1.6204547654835236e8
2018-06-26T19:31:23.486, 1.57296980939363e8
2018-06-26T19:31:24.595, 1.5273347572868365e8
2018-06-26T19:31:25.378, 1.4833749484321848e8
2018-06-26T19:31:26.083, 1.441033755276883e8
2018-06-26T19:31:26.858, 1.4003052299489975e8
2018-06-26T19:31:27.577, 1.3610949901868805e8
2018-06-26T19:31:28.72, 1.3233025255171365e8
2018-06-26T19:31:29.822, 1.2868248570919403e8
2018-06-26T19:31:30.616, 1.2515980902698031e8
2018-06-26T19:31:31.346, 1.2175608499875414e8
2018-06-26T19:31:32.133, 1.1846684814905235e8
2018-06-26T19:31:32.857, 1.1528680266081989e8
2018-06-26T19:31:33.646, 1.1221797203071389e8
2018-06-26T19:31:34.372, 1.092528216809846e8
2018-06-26T19:31:35.164, 1.063853619502049e8
2018-06-26T19:31:35.886, 1.0361117140600225e8
2018-06-26T19:31:36.683, 1.0092675044583414e8
2018-06-26T19:31:37.403, 9.833144176282065e7
2018-06-26T19:31:38.204, 9.582116300337398e7
2018-06-26T19:31:39.299, 9.338984569422974e7
2018-06-26T19:31:40.166, 9.103580201810974e7
2018-06-26T19:31:40.885, 8.87565430095541e7
2018-06-26T19:31:41.68, 8.654966399454135e7
2018-06-26T19:31:42.402, 8.441167643202573e7
2018-06-26T19:31:43.192, 8.233944688713618e7
2018-06-26T19:31:44.293, 8.033359429583333e7
2018-06-26T19:31:45.087, 7.83936091085421e7
2018-06-26T19:31:45.812, 7.651471211309905e7
2018-06-26T19:31:46.604, 7.469148597730556e7
2018-06-26T19:31:47.322, 7.292309190489359e7
2018-06-26T19:31:48.113, 7.120814441993219e7
2018-06-26T19:31:48.838, 6.95438670455823e7
2018-06-26T19:31:49.633, 6.792915856783175e7
2018-06-26T19:31:50.354, 6.636799664370815e7
2018-06-26T19:31:51.147, 6.4860279350336224e7
2018-06-26T19:31:51.869, 6.340204740582739e7
