2018-06-26T19:29:34.08, 3.9318149322135065e11
2018-06-26T19:29:35.564, 2.429107794978341e11
2018-06-26T19:29:36.843, 1.6129384337507117e11
2018-06-26T19:29:38.019, 1.2534769307196149e11
2018-06-26T19:29:38.836, 1.0261216054628726e11
2018-06-26T19:29:39.565, 8.508538989629225e10
2018-06-26T19:29:40.421, 7.07231429409062e10
2018-06-26T19:29:41.53, 5.8579304628192665e10
2018-06-26T19:29:42.35, 4.805967086141654e10
2018-06-26T19:29:43.09, 3.9159433728425e10
2018-06-26T19:29:43.897, 3.1944439877474236e10
2018-06-26T19:29:44.996, 2.6292662575315132e10
2018-06-26T19:29:45.808, 2.1897921574264175e10
2018-06-26T19:29:46.54, 1.8445896797440544e10
2018-06-26T19:29:47.339, 1.5704688202361168e10
2018-06-26T19:29:48.071, 1.3507856095371792e10
2018-06-26T19:29:48.876, 1.1721793033469357e10
2018-06-26T19:29:49.979, 1.0255295227831905e10
2018-06-26T19:29:50.795, 9.041691480030132e9
2018-06-26T19:29:51.521, 8.027715336151734e9
2018-06-26T19:29:52.33, 7.172070484106645e9
2018-06-26T19:29:53.413, 6.444670354668163e9
2018-06-26T19:29:54.284, 5.822539859345755e9
2018-06-26T19:29:55.15, 5.286067450222129e9
2018-06-26T19:29:56.139, 4.820600656975042e9
2018-06-26T19:29:56.977, 4.413531924241983e9
2018-06-26T19:29:57.907, 4.0552151269126663e9
2018-06-26T19:29:58.664, 3.739354673452859e9
2018-06-26T19:29:59.505, 3.4593730369430695e9
2018-06-26T19:30:00.24, 3.209267812922465e9
2018-06-26T19:30:01.05, 2.983956013448624e9
2018-06-26T19:30:01.773, 2.7811515526127377e9
2018-06-26T19:30:02.598, 2.598209411548297e9
2018-06-26T19:30:03.331, 2.432699274215609e9
2018-06-26T19:30:04.134, 2.282080879185938e9
2018-06-26T19:30:04.867, 2.1436344162057147e9
2018-06-26T19:30:05.671, 2.0163699647827091e9
2018-06-26T19:30:06.397, 1.8995389928450456e9
