2018-06-26T19:29:51.533, 3.94247875210071e11
2018-06-26T19:29:52.935, 2.4351238569445593e11
2018-06-26T19:29:54.218, 1.5988676416942905e11
2018-06-26T19:29:55.397, 1.2411760611708536e11
2018-06-26T19:29:56.211, 1.0179964569419894e11
2018-06-26T19:29:56.945, 8.462786239186581e10
2018-06-26T19:29:57.764, 7.074162124079028e10
2018-06-26T19:29:58.869, 5.8841835685749596e10
2018-06-26T19:29:59.706, 4.818865048053247e10
2018-06-26T19:30:00.45, 3.920651142069271e10
2018-06-26T19:30:01.264, 3.1931558308030277e10
2018-06-26T19:30:02.405, 2.626332356137281e10
2018-06-26T19:30:03.222, 2.1855312650003773e10
2018-06-26T19:30:03.966, 1.8408033040810745e10
2018-06-26T19:30:04.793, 1.5670823796225082e10
2018-06-26T19:30:05.525, 1.3476271180304483e10
2018-06-26T19:30:06.339, 1.1697293562715225e10
2018-06-26T19:30:07.443, 1.0237706095933691e10
2018-06-26T19:30:08.261, 9.028771448801514e9
2018-06-26T19:30:09.002, 8.018623047049368e9
2018-06-26T19:30:09.826, 7.164546615049784e9
2018-06-26T19:30:11.017, 6.440529335040267e9
2018-06-26T19:30:11.838, 5.820754815522469e9
2018-06-26T19:30:12.572, 5.285974577671948e9
2018-06-26T19:30:13.388, 4.821482445349888e9
2018-06-26T19:30:14.143, 4.416124647634157e9
2018-06-26T19:30:14.961, 4.059455951572611e9
2018-06-26T19:30:15.699, 3.74481917922749e9
2018-06-26T19:30:16.516, 3.4654836106676607e9
2018-06-26T19:30:17.264, 3.2157166224994535e9
2018-06-26T19:30:18.093, 2.9915802759994507e9
2018-06-26T19:30:18.83, 2.7898054649686813e9
2018-06-26T19:30:19.642, 2.607074863801708e9
2018-06-26T19:30:20.381, 2.441163774012742e9
2018-06-26T19:30:21.194, 2.290153719529295e9
2018-06-26T19:30:21.932, 2.1523410924390683e9
2018-06-26T19:30:22.758, 2.0261480923911767e9
2018-06-26T19:30:23.507, 1.909978880373124e9
2018-06-26T19:30:24.425, 1.802773667788925e9
2018-06-26T19:30:25.164, 1.703468528475234e9
2018-06-26T19:30:25.983, 1.6110002384042432e9
2018-06-26T19:30:27.115, 1.525357517816537e9
