2018-06-26T18:41:09.361, 3.8978297328161523e11
2018-06-26T18:41:10.857, 2.404790394830896e11
2018-06-26T18:41:12.25, 1.6036097369099478e11
2018-06-26T18:41:13.563, 1.2486960621109575e11
2018-06-26T18:41:14.457, 1.0238871256711804e11
2018-06-26T18:41:15.224, 8.493111096414532e10
2018-06-26T18:41:16.152, 7.066208206095879e10
2018-06-26T18:41:17.435, 5.8635991815235664e10
2018-06-26T18:41:18.267, 4.830490394082373e10
2018-06-26T18:41:19.003, 3.935147015608618e10
2018-06-26T18:41:19.819, 3.211103036610022e10
2018-06-26T18:41:21.1, 2.6469307387393898e10
2018-06-26T18:41:21.913, 2.206464356537948e10
2018-06-26T18:41:22.65, 1.859114484285468e10
2018-06-26T18:41:23.465, 1.5824738858375668e10
2018-06-26T18:41:24.232, 1.3604868941998272e10
2018-06-26T18:41:25.044, 1.1803116901264477e10
2018-06-26T18:41:25.775, 1.0324869988843977e10
2018-06-26T18:41:26.58, 9.101321199207539e9
2018-06-26T18:41:27.312, 8.076803842778179e9
2018-06-26T18:41:28.12, 7.213797983581451e9
2018-06-26T18:41:28.844, 6.4817305720639305e9
2018-06-26T18:41:29.639, 5.855179474970085e9
2018-06-26T18:41:30.379, 5.315578580204817e9
2018-06-26T18:41:31.18, 4.846162647110556e9
2018-06-26T18:41:31.902, 4.435864643581297e9
2018-06-26T18:41:32.71, 4.0752140466273193e9
2018-06-26T18:41:33.44, 3.756201701211759e9
2018-06-26T18:41:34.263, 3.472949382215828e9
2018-06-26T18:41:34.994, 3.220194425604123e9
2018-06-26T18:41:35.814, 2.9940100549078083e9
2018-06-26T18:41:36.548, 2.7906183540784783e9
2018-06-26T18:41:37.351, 2.606713733951124e9
2018-06-26T18:41:38.087, 2.440040634256793e9
2018-06-26T18:41:38.894, 2.288573577720912e9
2018-06-26T18:41:39.64, 2.1501660014971848e9
2018-06-26T18:41:40.527, 2.0233169606190162e9
2018-06-26T18:41:41.26, 1.9065120053339772e9
2018-06-26T18:41:42.078, 1.7977807374664922e9
2018-06-26T18:41:43.221, 1.6972074300890226e9
2018-06-26T18:41:44.042, 1.6041848015230522e9
2018-06-26T18:41:45.192, 1.518053641443455e9
2018-06-26T18:41:46.003, 1.4377748405077076e9
2018-06-26T18:41:46.735, 1.3628717643680391e9
2018-06-26T18:41:47.552, 1.2930518184252405e9
2018-06-26T18:41:48.685, 1.2274098064789786e9
2018-06-26T18:41:49.494, 1.1658373041435688e9
2018-06-26T18:41:50.234, 1.1074395747058556e9
2018-06-26T18:41:51.055, 1.0522944534800653e9
2018-06-26T18:41:51.8, 1.0003468314510074e9
2018-06-26T18:41:52.626, 9.51481556507603e8
2018-06-26T18:41:53.369, 9.054790434382772e8
2018-06-26T18:41:54.194, 8.621313886157874e8
2018-06-26T18:41:55.354, 8.211652682108564e8
2018-06-26T18:41:56.179, 7.822132864311961e8
2018-06-26T18:41:56.917, 7.450430721789583e8
2018-06-26T18:41:57.731, 7.096950561641852e8
2018-06-26T18:41:58.658, 6.763882109427685e8
2018-06-26T18:41:59.484, 6.450485997009101e8
2018-06-26T18:42:00.233, 6.154878405295713e8
2018-06-26T18:42:01.048, 5.876622014123096e8
2018-06-26T18:42:01.836, 5.61437770770189e8
2018-06-26T18:42:02.712, 5.3658851708105445e8
2018-06-26T18:42:03.458, 5.1306518705830073e8
2018-06-26T18:42:04.274, 4.9095132633206165e8
2018-06-26T18:42:05.663, 4.701040955286708e8
2018-06-26T18:42:06.593, 4.503903279436055e8
2018-06-26T18:42:07.639, 4.3180062094240457e8
2018-06-26T18:42:08.565, 4.1423293840943295e8
2018-06-26T18:42:09.617, 3.9762451732814115e8
2018-06-26T18:42:10.483, 3.8192295421369946e8
2018-06-26T18:42:11.276, 3.670456251436744e8
2018-06-26T18:42:12.17, 3.529412953283809e8
2018-06-26T18:42:13.007, 3.3954550212583554e8
2018-06-26T18:42:13.82, 3.268182652078087e8
2018-06-26T18:42:15.109, 3.147246161930937e8
2018-06-26T18:42:15.915, 3.0321871869694304e8
2018-06-26T18:42:16.65, 2.922652063408464e8
2018-06-26T18:42:17.457, 2.8182753649244493e8
2018-06-26T18:42:18.615, 2.718732787075371e8
2018-06-26T18:42:19.421, 2.623694348793079e8
2018-06-26T18:42:20.569, 2.5328511389526224e8
2018-06-26T18:42:21.374, 2.4460454389604536e8
2018-06-26T18:42:22.109, 2.3630278333963102e8
2018-06-26T18:42:22.928, 2.2835629034935993e8
2018-06-26T18:42:24.084, 2.20764098278025e8
2018-06-26T18:42:24.887, 2.1350722556230223e8
2018-06-26T18:42:25.621, 2.065650358298567e8
2018-06-26T18:42:26.425, 1.9992057492863894e8
2018-06-26T18:42:27.157, 1.9356420143734202e8
2018-06-26T18:42:27.958, 1.874897163822046e8
2018-06-26T18:42:28.693, 1.8169300951154718e8
2018-06-26T18:42:29.505, 1.761430769622336e8
2018-06-26T18:42:30.654, 1.7081474333812776e8
2018-06-26T18:42:31.474, 1.6569672770064238e8
2018-06-26T18:42:32.212, 1.6078008707547462e8
2018-06-26T18:42:33.028, 1.5605324607186872e8
2018-06-26T18:42:33.941, 1.515080939373163e8
2018-06-26T18:42:34.744, 1.4713798689507106e8
2018-06-26T18:42:35.48, 1.4293814690109545e8
2018-06-26T18:42:36.284, 1.3888923187340102e8
2018-06-26T18:42:37.016, 1.3498564603055272e8
2018-06-26T18:42:37.817, 1.3122535551420648e8
2018-06-26T18:42:38.555, 1.2759716869968301e8
2018-06-26T18:42:39.364, 1.2409512521441007e8
2018-06-26T18:42:40.602, 1.2071671806118426e8
2018-06-26T18:42:41.411, 1.1745378523520648e8
